true	pred	chrom	distance	enhancer_name	promoter_name
0	0.00585764513952821	chr6	1133252.0	K562|chr6:30649884-30650192	K562|chr6:31783290-31783291
0	0.9727097814502969	chr6	51956.0	K562|chr6:26313391-26313614	K562|chr6:26365458-26365459
0	0.18412304816713945	chr6	1210977.0	K562|chr6:27870722-27871190	K562|chr6:26659979-26659980
0	0.00935566591717407	chr6	1900920.0	K562|chr6:26303957-26304246	K562|chr6:24403181-24403182
0	0.25353718032096906	chr6	119990.0	K562|chr6:26319366-26319555	K562|chr6:26199470-26199471
0	0.00760930431772291	chr6	1416041.0	K562|chr6:43916793-43917199	K562|chr6:45333037-45333038
0	0.3904888116568262	chr6	1752992.0	K562|chr6:37018457-37018716	K562|chr6:35265594-35265595
0	0.7662435126974747	chr6	524018.0	K562|chr6:27779946-27780321	K562|chr6:28304151-28304152
0	0.9046035455030806	chr6	591333.0	K562|chr6:27129623-27130308	K562|chr6:26538632-26538633
0	0.9606687718369558	chr6	1713577.0	K562|chr6:27869966-27870305	K562|chr6:26156558-26156559
0	0.0038920587044420645	chr6	1160173.0	K562|chr6:30779774-30780227	K562|chr6:31940173-31940174
0	0.7174212408849737	chr6	1738608.0	K562|chr6:26309909-26310379	K562|chr6:28048752-28048753
0	0.005774304356348758	chr6	141153.0	K562|chr6:2858832-2859081	K562|chr6:3000109-3000110
0	0.04385375455747349	chr6	77501.0	K562|chr6:26305757-26305900	K562|chr6:26383329-26383330
0	0.9588115981373728	chr6	59296.0	K562|chr6:26306042-26306282	K562|chr6:26365458-26365459
0	8.903098346112564e-05	chr6	1305479.0	K562|chr6:30840269-30841034	K562|chr6:32146130-32146131
0	0.028206210862747095	chr6	1328778.0	K562|chr6:43913436-43913828	K562|chr6:42584854-42584855
0	0.9826665284316649	chr6	48424.0	K562|chr6:26300169-26300436	K562|chr6:26251878-26251879
0	0.05898357567015593	chr6	1360822.0	K562|chr6:37017430-37017596	K562|chr6:35656691-35656692
0	0.9667149194426441	chr6	2425596.0	K562|chr6:27869174-27869705	K562|chr6:30295035-30295036
0	0.9951368947195273	chr6	226805.0	K562|chr6:27129623-27130308	K562|chr6:27356770-27356771
0	0.998730311322959	chr6	224558.0	K562|chr6:37178198-37178582	K562|chr6:36953832-36953833
0	0.0010181494405896033	chr6	1286061.0	K562|chr6:30649884-30650192	K562|chr6:31936099-31936100
0	0.01720376066088599	chr6	1201635.0	K562|chr6:43916140-43916244	K562|chr6:42714557-42714558
0	0.02970863045350753	chr6	311658.0	K562|chr6:43913436-43913828	K562|chr6:44225290-44225291
0	0.9813662709608342	chr6	1756602.0	K562|chr6:68750028-68750772	K562|chr6:70507002-70507003
0	0.8314902362253492	chr6	1290705.0	K562|chr6:26066146-26066652	K562|chr6:24775694-24775695
0	0.11721098740155503	chr6	931287.0	K562|chr6:52282204-52282831	K562|chr6:53213804-53213805
0	0.5927766014775009	chr6	25562.0	K562|chr6:27125943-27126262	K562|chr6:27100540-27100541
0	0.00556961128615442	chr6	773828.0	K562|chr6:43912615-43913114	K562|chr6:43139036-43139037
0	0.000413954067741039	chr6	2048379.0	K562|chr6:33558019-33558327	K562|chr6:31509794-31509795
0	0.006381010600914469	chr6	1924632.0	K562|chr6:33557477-33557812	K562|chr6:31633012-31633013
0	0.03072914022706265	chr6	627080.0	K562|chr6:34383511-34384451	K562|chr6:33756901-33756902
0	0.9983207523640935	chr6	77913.0	K562|chr6:26312871-26313385	K562|chr6:26235215-26235216
0	0.9541750103008302	chr6	2157830.0	K562|chr6:27871485-27871687	K562|chr6:30029416-30029417
0	0.9983860681100474	chr6	1344854.0	K562|chr6:27802546-27803516	K562|chr6:26458177-26458178
0	0.9886637711849172	chr6	1367488.0	K562|chr6:6696734-6697582	K562|chr6:8064646-8064647
0	0.4426105053783927	chr6	968920.0	K562|chr6:27125017-27125940	K562|chr6:26156558-26156559
0	0.9736720529839662	chr6	2350982.0	K562|chr6:27126514-27126838	K562|chr6:24775694-24775695
0	0.801276529029589	chr6	204975.0	K562|chr6:30789764-30790226	K562|chr6:30585020-30585021
0	0.2916230605015713	chr6	779031.0	K562|chr6:43918982-43919335	K562|chr6:43140127-43140128
0	0.28228169970945477	chr6	160541.0	K562|chr6:26318730-26319048	K562|chr6:26158348-26158349
0	0.015682100069841155	chr6	235042.0	K562|chr6:27104166-27104357	K562|chr6:27339303-27339304
0	0.6933148093302957	chr6	2025866.0	K562|chr6:34384566-34385326	K562|chr6:36410812-36410813
0	0.872053838085405	chr6	1756658.0	K562|chr6:136968396-136968998	K562|chr6:138725355-138725356
0	0.0027152314205209542	chr6	527727.0	K562|chr6:26318730-26319048	K562|chr6:26846616-26846617
0	0.13826525569521117	chr6	1214915.0	K562|chr6:34384566-34385326	K562|chr6:33170031-33170032
0	0.07920164703566349	chr6	888011.0	K562|chr6:43916140-43916244	K562|chr6:43028181-43028182
0	0.0017853417241207017	chr6	38328.0	K562|chr6:30649537-30649761	K562|chr6:30687977-30687978
0	0.6915895535398795	chr6	10636.0	K562|chr6:27103717-27104164	K562|chr6:27114576-27114577
0	0.16439498063762276	chr6	1592949.0	K562|chr6:16007453-16007820	K562|chr6:17600585-17600586
0	0.5811708950397022	chr6	1736318.0	K562|chr6:26312012-26312857	K562|chr6:28048752-28048753
0	0.9538729598356684	chr6	218488.0	K562|chr6:26319953-26320336	K562|chr6:26538632-26538633
0	0.8867293523470611	chr6	612761.0	K562|chr6:6699993-6701325	K562|chr6:7313420-7313421
0	0.99866615605962	chr6	46258.0	K562|chr6:2856928-2857582	K562|chr6:2903513-2903514
0	0.9976495457260621	chr6	73048.0	K562|chr6:26308125-26308401	K562|chr6:26235215-26235216
0	0.0054295816447964326	chr6	450439.0	K562|chr6:27110305-27110498	K562|chr6:26659962-26659963
0	0.01607761529676189	chr6	2422317.0	K562|chr6:20409694-20410327	K562|chr6:17987693-17987694
0	0.009811053775206139	chr6	1702842.0	K562|chr6:27103717-27104164	K562|chr6:28806782-28806783
0	0.977847499499659	chr6	673151.0	K562|chr6:27787482-27788057	K562|chr6:27114618-27114619
0	0.985516548537006	chr6	1102080.0	K562|chr6:27870722-27871190	K562|chr6:28973036-28973037
0	0.021955308658812234	chr6	1182807.0	K562|chr6:30649537-30649761	K562|chr6:31832456-31832457
0	0.41947030436321026	chr6	100579.0	K562|chr6:26299941-26300157	K562|chr6:26199470-26199471
0	0.17130651378907397	chr6	348737.0	K562|chr6:26311026-26311459	K562|chr6:26659979-26659980
0	0.6403413790796921	chr6	881121.0	K562|chr6:30789764-30790226	K562|chr6:31671116-31671117
0	0.0013080004419108453	chr6	2141693.0	K562|chr6:28983797-28985454	K562|chr6:31126318-31126319
0	0.6255014163262181	chr6	1543766.0	K562|chr6:26319366-26319555	K562|chr6:24775694-24775695
0	0.9222784666251929	chr6	586813.0	K562|chr6:27125017-27125940	K562|chr6:26538665-26538666
0	0.0009380407409513914	chr6	734358.0	K562|chr6:30779774-30780227	K562|chr6:31514358-31514359
0	0.009940848394959994	chr6	346323.0	K562|chr6:30779774-30780227	K562|chr6:31126323-31126324
0	0.04095962576747184	chr6	1687876.0	K562|chr6:33557477-33557812	K562|chr6:31869768-31869769
0	0.30562191160074875	chr6	2211650.0	K562|chr6:42013298-42013983	K562|chr6:44225290-44225291
0	0.0204091133899339	chr6	1903004.0	K562|chr6:26306042-26306282	K562|chr6:24403158-24403159
0	0.1565294248565836	chr6	376747.0	K562|chr6:34382928-34383291	K562|chr6:34759856-34759857
0	0.9608449131025267	chr6	1576511.0	K562|chr6:34382928-34383291	K562|chr6:32806598-32806599
0	0.020231783326953273	chr6	2098416.0	K562|chr6:26219189-26219431	K562|chr6:28317726-28317727
0	0.8932607220285471	chr6	167067.0	K562|chr6:31759149-31759412	K562|chr6:31926347-31926348
0	0.006124509322338079	chr6	1623561.0	K562|chr6:31759149-31759412	K562|chr6:33382841-33382842
0	0.025746564369496783	chr6	1757610.0	K562|chr6:37177647-37177848	K562|chr6:35420137-35420138
0	0.5891594409391371	chr6	153180.0	K562|chr6:26311460-26311646	K562|chr6:26158373-26158374
0	0.6172351221426876	chr6	2009203.0	K562|chr6:3251734-3252203	K562|chr6:5261171-5261172
0	0.6188821782917837	chr6	1534979.0	K562|chr6:26309909-26310379	K562|chr6:24775165-24775166
0	0.5879828518417999	chr6	889865.0	K562|chr6:43916793-43917199	K562|chr6:43027131-43027132
0	9.83500831079942e-05	chr6	3935.0	K562|chr6:27104166-27104357	K562|chr6:27100326-27100327
0	0.44456538815448376	chr6	2445226.0	K562|chr6:34384566-34385326	K562|chr6:31939720-31939721
0	0.013360409478798106	chr6	1663241.0	K562|chr6:26066146-26066652	K562|chr6:24403158-24403159
0	0.16425769256496806	chr6	935196.0	K562|chr6:27871485-27871687	K562|chr6:28806782-28806783
0	0.0915222080753544	chr6	1140987.0	K562|chr6:27104166-27104357	K562|chr6:25963274-25963275
0	0.3925536743286767	chr6	2099047.0	K562|chr6:33557477-33557812	K562|chr6:35656691-35656692
0	0.8608610228793105	chr6	323253.0	K562|chr6:27869709-27869923	K562|chr6:28193069-28193070
0	0.007409935651929031	chr6	1108689.0	K562|chr6:26219189-26219431	K562|chr6:27327999-27328000
0	0.9989842165329474	chr6	2157444.0	K562|chr6:27871485-27871687	K562|chr6:30029030-30029031
0	0.10675069481398904	chr6	447910.0	K562|chr6:27869709-27869923	K562|chr6:28317726-28317727
0	0.20700619834841813	chr6	2332312.0	K562|chr6:30649884-30650192	K562|chr6:28317726-28317727
0	0.18449874881442815	chr6	2030003.0	K562|chr6:26219189-26219431	K562|chr6:28249313-28249314
0	0.23292836682698584	chr6	1624805.0	K562|chr6:26312012-26312857	K562|chr6:24687629-24687630
0	0.14996949309315827	chr6	236468.0	K562|chr6:52462986-52463801	K562|chr6:52226925-52226926
0	0.36867629089309817	chr6	1741307.0	K562|chr6:6694283-6694533	K562|chr6:8435715-8435716
0	0.786177645360196	chr6	1711787.0	K562|chr6:27869966-27870305	K562|chr6:26158348-26158349
0	0.9725862486372798	chr6	1906861.0	K562|chr6:27869966-27870305	K562|chr6:25963274-25963275
0	0.8424982150984907	chr6	2442810.0	K562|chr6:27869966-27870305	K562|chr6:30312945-30312946
0	0.0006340601080567791	chr6	1442727.0	K562|chr6:26306042-26306282	K562|chr6:27748889-27748890
0	0.9335111817143814	chr6	1899857.0	K562|chr6:26319953-26320336	K562|chr6:28220001-28220002
0	0.013438103514702657	chr6	1312746.0	K562|chr6:35699075-35700645	K562|chr6:37012606-37012607
0	0.7417070975798736	chr6	2340548.0	K562|chr6:35699075-35700645	K562|chr6:33359312-33359313
0	0.2776698653421476	chr6	59340.0	K562|chr6:26306042-26306282	K562|chr6:26365502-26365503
0	0.7853723394743982	chr6	1929169.0	K562|chr6:26319953-26320336	K562|chr6:28249313-28249314
0	0.09193739480385824	chr6	2311920.0	K562|chr6:35699075-35700645	K562|chr6:33387940-33387941
0	0.11093640716208246	chr6	229216.0	K562|chr6:107306380-107306774	K562|chr6:107077361-107077362
0	0.07323227539851411	chr6	1029499.0	K562|chr6:2992006-2992115	K562|chr6:4021559-4021560
0	0.8563572849947694	chr6	218905.0	K562|chr6:26319620-26319901	K562|chr6:26538665-26538666
0	0.9453679209861738	chr6	645791.0	K562|chr6:27103717-27104164	K562|chr6:26458149-26458150
0	0.16089684079508362	chr6	458009.0	K562|chr6:37019984-37020369	K562|chr6:36562167-36562168
0	0.06091582553718784	chr6	178239.0	K562|chr6:27870307-27870720	K562|chr6:28048752-28048753
0	0.9527928904850707	chr6	1408123.0	K562|chr6:6694566-6694808	K562|chr6:8102810-8102811
0	0.1288553411232085	chr6	317894.0	K562|chr6:43915378-43915833	K562|chr6:44233499-44233500
0	0.6591067467844145	chr6	1937760.0	K562|chr6:26311460-26311646	K562|chr6:28249313-28249314
0	0.71776333644771	chr6	1923576.0	K562|chr6:33557477-33557812	K562|chr6:31634068-31634069
0	0.003150202083306754	chr6	779830.0	K562|chr6:30840269-30841034	K562|chr6:31620481-31620482
0	0.7757365594651431	chr6	2026503.0	K562|chr6:30779774-30780227	K562|chr6:32806503-32806504
0	0.33169850961101605	chr6	1404551.0	K562|chr6:26036155-26036536	K562|chr6:27440896-27440897
0	0.9933979578128284	chr6	143136.0	K562|chr6:2856928-2857582	K562|chr6:3000391-3000392
0	0.2071776506972266	chr6	2160860.0	K562|chr6:30779774-30780227	K562|chr6:32940860-32940861
0	0.006295585315154455	chr6	192617.0	K562|chr6:27111019-27112067	K562|chr6:26918926-26918927
0	0.11755982372126175	chr6	320032.0	K562|chr6:43913436-43913828	K562|chr6:43593600-43593601
0	0.45893909015342865	chr6	139525.0	K562|chr6:31759149-31759412	K562|chr6:31619755-31619756
0	0.3475508652437366	chr6	307654.0	K562|chr6:27802182-27802487	K562|chr6:28109988-28109989
0	6.319324107602801e-05	chr6	867145.0	K562|chr6:30840269-30841034	K562|chr6:31707796-31707797
0	0.9798175980392282	chr6	766505.0	K562|chr6:144538390-144538852	K562|chr6:143772116-143772117
0	0.9988675444764821	chr6	47800.0	K562|chr6:37177647-37177848	K562|chr6:37225547-37225548
0	0.5483588796736084	chr6	1357974.0	K562|chr6:26025010-26025458	K562|chr6:24667260-24667261
0	0.4472718184890476	chr6	2442837.0	K562|chr6:35699075-35700645	K562|chr6:33257023-33257024
0	0.05974385031810249	chr6	217438.0	K562|chr6:26304536-26304738	K562|chr6:26522075-26522076
0	0.20902293541091965	chr6	810369.0	K562|chr6:3251734-3252203	K562|chr6:4062337-4062338
0	0.5004937795956995	chr6	1069624.0	K562|chr6:43916793-43917199	K562|chr6:42847372-42847373
0	0.9451432573381481	chr6	25836.0	K562|chr6:2994451-2994652	K562|chr6:3020387-3020388
0	0.7856926729408482	chr6	1325118.0	K562|chr6:42011906-42012289	K562|chr6:43337215-43337216
0	0.035211758409409995	chr6	1652747.0	K562|chr6:37018004-37018335	K562|chr6:38670916-38670917
0	0.06020285933807685	chr6	323655.0	K562|chr6:43914010-43914381	K562|chr6:43590540-43590541
0	0.018479752811380413	chr6	910722.0	K562|chr6:43912615-43913114	K562|chr6:43002142-43002143
0	0.0011675170354802217	chr6	3840.0	K562|chr6:2992006-2992115	K562|chr6:2988220-2988221
0	0.8686679100879816	chr6	1737665.0	K562|chr6:26311026-26311459	K562|chr6:28048907-28048908
0	0.05670440185606988	chr6	89645.0	K562|chr6:26213680-26214355	K562|chr6:26124372-26124373
0	0.748737742812096	chr6	954985.0	K562|chr6:27111019-27112067	K562|chr6:26156558-26156559
0	0.007546669514344471	chr6	310640.0	K562|chr6:43914010-43914381	K562|chr6:43603555-43603556
0	0.009230028633267382	chr6	1027750.0	K562|chr6:26311460-26311646	K562|chr6:27339303-27339304
0	0.7799763540658993	chr6	1001339.0	K562|chr6:36997132-36997497	K562|chr6:35995975-35995976
0	0.3961790436529895	chr6	2177198.0	K562|chr6:34384566-34385326	K562|chr6:36562144-36562145
0	0.015910281354143616	chr6	1700741.0	K562|chr6:16005014-16006478	K562|chr6:17706487-17706488
0	0.002790591873577059	chr6	883283.0	K562|chr6:31759149-31759412	K562|chr6:30875997-30875998
0	0.010463049228060637	chr6	1611145.0	K562|chr6:26313765-26313982	K562|chr6:27925018-27925019
0	0.9834456279173661	chr6	694027.0	K562|chr6:6695841-6696155	K562|chr6:7390025-7390026
0	0.08585756030135959	chr6	209770.0	K562|chr6:26313765-26313982	K562|chr6:26104103-26104104
0	0.39758620459878297	chr6	176217.0	K562|chr6:43918982-43919335	K562|chr6:44095375-44095376
0	0.22512504214001045	chr6	666899.0	K562|chr6:28983797-28985454	K562|chr6:28317726-28317727
0	0.02113737214594933	chr6	1211044.0	K562|chr6:27870722-27871190	K562|chr6:26659912-26659913
0	0.005072439378146763	chr6	149868.0	K562|chr6:2992006-2992115	K562|chr6:2842192-2842193
0	0.8661956753670793	chr6	19171.0	K562|chr6:27779946-27780321	K562|chr6:27799304-27799305
0	0.08562040663661943	chr6	174803.0	K562|chr6:33557477-33557812	K562|chr6:33382841-33382842
0	0.025945606986606293	chr6	439387.0	K562|chr6:26219884-26221266	K562|chr6:26659962-26659963
0	0.023988208241060047	chr6	1082922.0	K562|chr6:27110305-27110498	K562|chr6:26027479-26027480
0	0.8522153884663622	chr6	1555653.0	K562|chr6:26304866-26305753	K562|chr6:27860962-27860963
0	0.5744905578814963	chr6	997888.0	K562|chr6:34383511-34384451	K562|chr6:33386093-33386094
0	0.9512368144498412	chr6	318057.0	K562|chr6:26219884-26221266	K562|chr6:26538632-26538633
0	0.0016192844947421818	chr6	455369.0	K562|chr6:37017430-37017596	K562|chr6:36562144-36562145
0	0.00034239910750898545	chr6	1473550.0	K562|chr6:37177247-37177634	K562|chr6:38650990-38650991
0	0.03445668157795138	chr6	682397.0	K562|chr6:41902323-41902592	K562|chr6:42584854-42584855
0	0.9996510545954881	chr6	1081573.0	K562|chr6:27111019-27112067	K562|chr6:28193116-28193117
0	0.557826182191614	chr6	204222.0	K562|chr6:119460306-119460790	K562|chr6:119256326-119256327
0	0.03132878112339743	chr6	1275462.0	K562|chr6:107306775-107307195	K562|chr6:108582447-108582448
0	0.6754259257046845	chr6	571769.0	K562|chr6:27110305-27110498	K562|chr6:26538632-26538633
0	0.35793040781474617	chr6	1199451.0	K562|chr6:27104166-27104357	K562|chr6:28303712-28303713
0	0.004214586262537771	chr6	719799.0	K562|chr6:30789764-30790226	K562|chr6:31509794-31509795
0	0.928910364682188	chr6	1413484.0	K562|chr6:6689138-6689515	K562|chr6:8102810-8102811
0	0.03786212791522916	chr6	1014871.0	K562|chr6:26312871-26313385	K562|chr6:27327999-27328000
0	0.0020240887242986413	chr6	1618000.0	K562|chr6:33558019-33558327	K562|chr6:31940173-31940174
0	0.8538645785789915	chr6	944967.0	K562|chr6:27103717-27104164	K562|chr6:28048907-28048908
0	0.03586543555984868	chr6	1453893.0	K562|chr6:42012806-42013077	K562|chr6:43466834-43466835
0	0.011733536448310097	chr6	2026680.0	K562|chr6:43915378-43915833	K562|chr6:41888925-41888926
0	0.02599412426408127	chr6	2487100.0	K562|chr6:30779774-30780227	K562|chr6:33267100-33267101
0	0.007646852092551807	chr6	1623040.0	K562|chr6:33557477-33557812	K562|chr6:31934604-31934605
0	0.9635110830791462	chr6	196590.0	K562|chr6:20408988-20409531	K562|chr6:20212669-20212670
0	0.006641395536216568	chr6	1471833.0	K562|chr6:30649884-30650192	K562|chr6:32121871-32121872
0	0.40733425689391806	chr6	1529615.0	K562|chr6:26304866-26305753	K562|chr6:24775694-24775695
0	0.007233829684803646	chr6	515392.0	K562|chr6:27802182-27802487	K562|chr6:28317726-28317727
0	0.0492506335061365	chr6	202059.0	K562|chr6:26306042-26306282	K562|chr6:26104103-26104104
0	0.31336079364893105	chr6	938874.0	K562|chr6:147223973-147224240	K562|chr6:146285232-146285233
0	0.038480200612492646	chr6	1422325.0	K562|chr6:33557477-33557812	K562|chr6:32135319-32135320
0	0.8835566663725936	chr6	29454.0	K562|chr6:2994451-2994652	K562|chr6:3024005-3024006
0	0.8691719725526669	chr6	91513.0	K562|chr6:126193439-126194200	K562|chr6:126102306-126102307
0	0.04061429415866395	chr6	1049560.0	K562|chr6:41902614-41902846	K562|chr6:42952290-42952291
0	0.9915617528863605	chr6	208677.0	K562|chr6:37016331-37017410	K562|chr6:37225547-37225548
0	0.06722211629602982	chr6	179770.0	K562|chr6:43915378-43915833	K562|chr6:44095375-44095376
0	0.03355802998440901	chr6	2372251.0	K562|chr6:116883915-116884235	K562|chr6:119256326-119256327
0	0.5334042794664741	chr6	770404.0	K562|chr6:37016331-37017410	K562|chr6:37787274-37787275
0	0.0009907363262955358	chr6	1058147.0	K562|chr6:30649537-30649761	K562|chr6:31707796-31707797
0	0.07261188231717251	chr6	323283.0	K562|chr6:43914474-43915155	K562|chr6:43591531-43591532
0	0.001654082690792319	chr6	1354981.0	K562|chr6:6686918-6687400	K562|chr6:8042140-8042141
0	0.010307941949239015	chr6	1306058.0	K562|chr6:35699075-35700645	K562|chr6:34393802-34393803
0	0.0013986760634097013	chr6	2320361.0	K562|chr6:37177247-37177634	K562|chr6:34857079-34857080
0	0.008431989573836885	chr6	1459577.0	K562|chr6:33557477-33557812	K562|chr6:32098067-32098068
0	0.03088787564508578	chr6	840902.0	K562|chr6:52372713-52373092	K562|chr6:53213804-53213805
0	0.5302163811101024	chr6	977285.0	K562|chr6:42011906-42012289	K562|chr6:42989382-42989383
0	0.0007597308376696331	chr6	973381.0	K562|chr6:42014036-42014092	K562|chr6:41040683-41040684
0	0.011879012623423403	chr6	755622.0	K562|chr6:16005014-16006478	K562|chr6:16761368-16761369
0	0.024114687585478224	chr6	1698851.0	K562|chr6:16007453-16007820	K562|chr6:17706487-17706488
0	0.01589425731167304	chr6	201897.0	K562|chr6:27125943-27126262	K562|chr6:27327999-27328000
0	0.1893551750283136	chr6	1486356.0	K562|chr6:26319620-26319901	K562|chr6:27806116-27806117
0	0.008354549079688519	chr6	2192560.0	K562|chr6:41902614-41902846	K562|chr6:44095290-44095291
0	0.035118510996122454	chr6	1967344.0	K562|chr6:26219189-26219431	K562|chr6:28186654-28186655
0	0.1701341108403833	chr6	1035191.0	K562|chr6:34384566-34385326	K562|chr6:35420137-35420138
0	0.0616747296888426	chr6	222026.0	K562|chr6:26299941-26300157	K562|chr6:26522075-26522076
0	0.5062418605037622	chr6	2194373.0	K562|chr6:33557477-33557812	K562|chr6:31363271-31363272
0	0.4350963874907587	chr6	1505137.0	K562|chr6:34383511-34384451	K562|chr6:35889118-35889119
0	0.0005892273743921368	chr6	2320668.0	K562|chr6:37177647-37177848	K562|chr6:34857079-34857080
0	0.9918901781476273	chr6	1369413.0	K562|chr6:6695035-6695396	K562|chr6:8064628-8064629
0	0.7446531525333633	chr6	173505.0	K562|chr6:42011906-42012289	K562|chr6:42185602-42185603
0	0.28293393089378993	chr6	1797130.0	K562|chr6:27802546-27803516	K562|chr6:29600161-29600162
0	0.0069873929967358165	chr6	850513.0	K562|chr6:37018457-37018716	K562|chr6:36168073-36168074
0	0.5522400548450261	chr6	1101291.0	K562|chr6:34383403-34383506	K562|chr6:33282163-33282164
0	9.185575298635242e-05	chr6	3135.0	K562|chr6:27103717-27104164	K562|chr6:27107075-27107076
0	0.16296100464962857	chr6	1349511.0	K562|chr6:27871485-27871687	K562|chr6:26522075-26522076
0	0.2956015718855024	chr6	1536726.0	K562|chr6:26311758-26312010	K562|chr6:24775158-24775159
0	0.01978843859941352	chr6	1220062.0	K562|chr6:31759149-31759412	K562|chr6:30539218-30539219
0	0.0011981452222659546	chr6	2456721.0	K562|chr6:34383403-34383506	K562|chr6:31926733-31926734
0	0.0020576569029734375	chr6	683525.0	K562|chr6:27871485-27871687	K562|chr6:28555111-28555112
0	0.013953489018431332	chr6	1342364.0	K562|chr6:30789764-30790226	K562|chr6:32132359-32132360
0	0.012089075622774833	chr6	1704443.0	K562|chr6:26219884-26221266	K562|chr6:27925018-27925019
0	0.5524254037234587	chr6	1448510.0	K562|chr6:34384566-34385326	K562|chr6:32936436-32936437
0	0.48979132642212536	chr6	272143.0	K562|chr6:43918982-43919335	K562|chr6:44191301-44191302
0	0.1344640001259113	chr6	181156.0	K562|chr6:26304866-26305753	K562|chr6:26124153-26124154
0	0.8998213609641417	chr6	100555.0	K562|chr6:26300169-26300436	K562|chr6:26199747-26199748
0	0.9610317117821189	chr6	1416750.0	K562|chr6:6685942-6686179	K562|chr6:8102810-8102811
0	0.03252686948849873	chr6	324661.0	K562|chr6:43916140-43916244	K562|chr6:43591531-43591532
0	0.8716339622552471	chr6	775508.0	K562|chr6:144538390-144538852	K562|chr6:143763113-143763114
0	0.0009978104979889795	chr6	152470.0	K562|chr6:2994451-2994652	K562|chr6:2842081-2842082
0	0.8867293523470611	chr6	612771.0	K562|chr6:6699993-6701325	K562|chr6:7313430-7313431
0	0.029209942462013794	chr6	898365.0	K562|chr6:43919425-43920177	K562|chr6:43021436-43021437
0	0.46971107246174754	chr6	1546795.0	K562|chr6:26314047-26314287	K562|chr6:27860962-27860963
0	0.03463521994775989	chr6	122297.0	K562|chr6:26299941-26300157	K562|chr6:26422346-26422347
0	0.11013659585116746	chr6	1359010.0	K562|chr6:37015273-37016174	K562|chr6:35656713-35656714
0	0.02052911201885007	chr6	1114080.0	K562|chr6:30649537-30649761	K562|chr6:31763729-31763730
0	0.11101778077035432	chr6	299453.0	K562|chr6:2857952-2858660	K562|chr6:3157759-3157760
0	0.019653313181241916	chr6	239181.0	K562|chr6:2992674-2992891	K562|chr6:3231963-3231964
0	0.0021187112352559438	chr6	685338.0	K562|chr6:27869709-27869923	K562|chr6:28555154-28555155
0	0.929331011114912	chr6	618727.0	K562|chr6:6694566-6694808	K562|chr6:7313414-7313415
0	0.0762641053663405	chr6	265444.0	K562|chr6:37175616-37176182	K562|chr6:37441343-37441344
0	0.34729261116549015	chr6	1703867.0	K562|chr6:16002407-16003169	K562|chr6:17706655-17706656
0	0.03148741952446592	chr6	228692.0	K562|chr6:2994255-2994423	K562|chr6:2765647-2765648
0	0.9551316478854582	chr6	1534504.0	K562|chr6:26309909-26310379	K562|chr6:24775640-24775641
0	0.9907990650484916	chr6	1634224.0	K562|chr6:27869174-27869705	K562|chr6:26235215-26235216
0	0.48846272170133537	chr6	1022820.0	K562|chr6:43919425-43920177	K562|chr6:42896981-42896982
0	0.47136107733046834	chr6	1022573.0	K562|chr6:27126514-27126838	K562|chr6:26104103-26104104
0	0.018349849696142187	chr6	1726787.0	K562|chr6:42012806-42013077	K562|chr6:43739728-43739729
0	0.10384381391969108	chr6	2496221.0	K562|chr6:27103717-27104164	K562|chr6:29600161-29600162
0	0.2398628137100517	chr6	2061679.0	K562|chr6:26305757-26305900	K562|chr6:28367507-28367508
0	0.00470727031873611	chr6	1173253.0	K562|chr6:30840269-30841034	K562|chr6:32013904-32013905
0	0.008087164377037376	chr6	848797.0	K562|chr6:37016331-37017410	K562|chr6:36168073-36168074
0	0.020927751358037646	chr6	1779574.0	K562|chr6:34384566-34385326	K562|chr6:36164520-36164521
0	0.002440654493290015	chr6	340636.0	K562|chr6:26319188-26319365	K562|chr6:26659912-26659913
0	0.013841293005442418	chr6	320928.0	K562|chr6:37015273-37016174	K562|chr6:37336651-37336652
0	0.020915196682285992	chr6	2263396.0	K562|chr6:34382928-34383291	K562|chr6:32119713-32119714
0	0.0018776815114487186	chr6	2255105.0	K562|chr6:26299941-26300157	K562|chr6:28555154-28555155
0	0.038473538266234834	chr6	757443.0	K562|chr6:16006892-16007375	K562|chr6:16764576-16764577
0	0.9127949930953085	chr6	255736.0	K562|chr6:26312012-26312857	K562|chr6:26056698-26056699
0	0.0543022002700166	chr6	1919330.0	K562|chr6:6695841-6696155	K562|chr6:4776668-4776669
0	0.011314234736989339	chr6	1693486.0	K562|chr6:41902986-41903256	K562|chr6:43596607-43596608
0	0.3154426500784187	chr6	886309.0	K562|chr6:26213680-26214355	K562|chr6:27100326-27100327
0	0.4791032814766373	chr6	1101818.0	K562|chr6:34383511-34384451	K562|chr6:33282163-33282164
0	0.0008407179808664806	chr6	4849.0	K562|chr6:27796556-27796908	K562|chr6:27791883-27791884
0	0.9130843965001784	chr6	1411287.0	K562|chr6:27869174-27869705	K562|chr6:26458152-26458153
0	0.5521215051119267	chr6	1828332.0	K562|chr6:26219884-26221266	K562|chr6:28048907-28048908
0	0.9074721288442134	chr6	51585.0	K562|chr6:26313765-26313982	K562|chr6:26365458-26365459
0	0.11064670335338486	chr6	375875.0	K562|chr6:34383511-34384451	K562|chr6:34759856-34759857
0	0.01098069780517236	chr6	637866.0	K562|chr6:34383511-34384451	K562|chr6:33746115-33746116
0	0.3154057262650412	chr6	372271.0	K562|chr6:43916140-43916244	K562|chr6:43543921-43543922
