true	pred	chrom	distance	enhancer_name	promoter_name
0	0.6822318513065537	chr1	156130.0	K562|chr1:113005096-113005768	K562|chr1:113161562-113161563
0	0.982240657381169	chr1	29061.0	K562|chr1:241774380-241774811	K562|chr1:241803656-241803657
0	0.4336895947494762	chr1	1249277.0	K562|chr1:181110055-181110268	K562|chr1:182359438-182359439
0	0.9972208522099976	chr1	295323.0	K562|chr1:150536573-150536870	K562|chr1:150241398-150241399
0	0.08000651256344894	chr1	5602.0	K562|chr1:161469346-161469942	K562|chr1:161475246-161475247
0	0.05703103209706433	chr1	1736941.0	K562|chr1:27883260-27883560	K562|chr1:26146469-26146470
0	0.6748801127534797	chr1	343376.0	K562|chr1:226308695-226309118	K562|chr1:225965530-225965531
0	0.02562069510220355	chr1	899723.0	K562|chr1:2480187-2480504	K562|chr1:1580622-1580623
0	0.3410643904286226	chr1	16212.0	K562|chr1:110074776-110075264	K562|chr1:110091232-110091233
0	0.003967295691925234	chr1	1539760.0	K562|chr1:161608203-161608274	K562|chr1:160068478-160068479
0	0.0035996981212406205	chr1	1401166.0	K562|chr1:161469346-161469942	K562|chr1:160068478-160068479
0	0.1294592453380289	chr1	1888433.0	K562|chr1:226189539-226190951	K562|chr1:224301812-224301813
0	0.23232367214345112	chr1	427851.0	K562|chr1:161623908-161623980	K562|chr1:161196093-161196094
0	0.22983357442577856	chr1	156985.0	K562|chr1:113005096-113005768	K562|chr1:113162417-113162418
0	0.9957361934108176	chr1	295306.0	K562|chr1:150536573-150536870	K562|chr1:150241415-150241416
0	0.5757977975929341	chr1	237057.0	K562|chr1:241774964-241775426	K562|chr1:242012252-242012253
0	0.000375401006458073	chr1	2309577.0	K562|chr1:201520958-201521373	K562|chr1:203830742-203830743
0	0.007949420743804201	chr1	4070.0	K562|chr1:161471948-161472156	K562|chr1:161476122-161476123
0	0.03621707932115577	chr1	1736917.0	K562|chr1:27883260-27883560	K562|chr1:26146493-26146494
0	0.024437340548354322	chr1	889624.0	K562|chr1:47010364-47011012	K562|chr1:47900312-47900313
0	0.0014738552731040269	chr1	1210813.0	K562|chr1:182268332-182268568	K562|chr1:181057637-181057638
0	0.055047557121616325	chr1	697245.0	K562|chr1:1646621-1646825	K562|chr1:2343968-2343969
0	0.02755356049106713	chr1	2084419.0	K562|chr1:54954574-54954862	K562|chr1:52870299-52870300
0	0.22983357442577856	chr1	156994.0	K562|chr1:113005096-113005768	K562|chr1:113162426-113162427
0	0.008354361712613532	chr1	1744629.0	K562|chr1:47010364-47011012	K562|chr1:45266059-45266060
0	0.9957361934108176	chr1	295299.0	K562|chr1:150536573-150536870	K562|chr1:150241422-150241423
0	0.02843886205923941	chr1	187657.0	K562|chr1:150966596-150967205	K562|chr1:150779243-150779244
0	0.9741771837613218	chr1	12408.0	K562|chr1:150966596-150967205	K562|chr1:150954492-150954493
0	0.22795279295926235	chr1	1320512.0	K562|chr1:224644482-224645571	K562|chr1:225965538-225965539
0	0.760942740212684	chr1	977337.0	K562|chr1:172687817-172689259	K562|chr1:171711201-171711202
0	4.001778040767432e-08	chr1	3572.0	K562|chr1:47648329-47648657	K562|chr1:47644921-47644922
0	0.12603023674759078	chr1	157446.0	K562|chr1:113004926-113005089	K562|chr1:113162453-113162454
0	0.41570815735773275	chr1	63133.0	K562|chr1:150587590-150587803	K562|chr1:150524563-150524564
0	0.10362577840095635	chr1	1756727.0	K562|chr1:27883260-27883560	K562|chr1:26126683-26126684
0	0.987540201611533	chr1	649226.0	K562|chr1:27882287-27882981	K562|chr1:28531860-28531861
0	0.05411574311163334	chr1	274427.0	K562|chr1:161470318-161470722	K562|chr1:161196093-161196094
0	0.0008817994319613175	chr1	634233.0	K562|chr1:47010364-47011012	K562|chr1:47644921-47644922
0	0.27199467484352197	chr1	1373496.0	K562|chr1:160345449-160346698	K562|chr1:161719569-161719570
0	0.7734964327511261	chr1	261569.0	K562|chr1:161457298-161457538	K562|chr1:161195849-161195850
0	0.0010420884661233934	chr1	2083824.0	K562|chr1:54953797-54954322	K562|chr1:52870235-52870236
0	0.006759631792476543	chr1	295019.0	K562|chr1:150536573-150536870	K562|chr1:150241702-150241703
0	0.002570221702855525	chr1	1741749.0	K562|chr1:47010364-47011012	K562|chr1:45268939-45268940
0	0.0001176779692077808	chr1	1559220.0	K562|chr1:27883682-27884052	K562|chr1:26324647-26324648
0	0.15790247041798833	chr1	193100.0	K562|chr1:150585770-150586516	K562|chr1:150779243-150779244
0	0.3340348340987987	chr1	191169.0	K562|chr1:150588027-150588121	K562|chr1:150779243-150779244
0	0.0011051707619746636	chr1	4382.0	K562|chr1:193023931-193024238	K562|chr1:193028466-193028467
0	0.8770766588933787	chr1	191547.0	K562|chr1:150587590-150587803	K562|chr1:150779243-150779244
0	0.4874152641628689	chr1	340961.0	K562|chr1:150585770-150586516	K562|chr1:150245182-150245183
0	0.7332035387464239	chr1	259797.0	K562|chr1:1839957-1840882	K562|chr1:1580622-1580623
0	0.07652412580283385	chr1	1998081.0	K562|chr1:226299175-226300627	K562|chr1:224301820-224301821
0	0.0640691517941984	chr1	1727459.0	K562|chr1:241774380-241774811	K562|chr1:243502054-243502055
0	0.048121437810016814	chr1	19972.0	K562|chr1:150974016-150974912	K562|chr1:150954492-150954493
0	0.30715343100533377	chr1	277156.0	K562|chr1:161472821-161473190	K562|chr1:161195849-161195850
0	0.1233847934275203	chr1	334371.0	K562|chr1:226299175-226300627	K562|chr1:225965530-225965531
0	0.09535854941616151	chr1	1069454.0	K562|chr1:27925693-27925982	K562|chr1:28995291-28995292
0	0.03351835938718527	chr1	1736215.0	K562|chr1:27882287-27882981	K562|chr1:26146419-26146420
0	7.149121275790645e-05	chr1	1558763.0	K562|chr1:27883260-27883560	K562|chr1:26324647-26324648
0	0.5201872630664613	chr1	975822.0	K562|chr1:172686856-172687197	K562|chr1:171711204-171711205
0	0.5446857817707451	chr1	61580.0	K562|chr1:150585770-150586516	K562|chr1:150524563-150524564
0	0.5277451976741181	chr1	291539.0	K562|chr1:150536573-150536870	K562|chr1:150245182-150245183
0	0.27199467484352197	chr1	1373486.0	K562|chr1:160345449-160346698	K562|chr1:161719559-161719560
0	0.6124102873663891	chr1	76482.0	K562|chr1:26222747-26223203	K562|chr1:26146493-26146494
0	0.02325919500503311	chr1	2453071.0	K562|chr1:201682278-201682479	K562|chr1:204135449-204135450
0	0.1751999095651568	chr1	772497.0	K562|chr1:52097278-52097844	K562|chr1:52870058-52870059
0	0.9696252226656563	chr1	421718.0	K562|chr1:161617306-161617828	K562|chr1:161195849-161195850
0	0.33070835134241144	chr1	306093.0	K562|chr1:113245151-113245316	K562|chr1:112939140-112939141
0	0.005287790593369985	chr1	3117.0	K562|chr1:161472821-161473190	K562|chr1:161476122-161476123
0	0.6567449670509481	chr1	58528.0	K562|chr1:226308695-226309118	K562|chr1:226250378-226250379
0	0.3383467119420103	chr1	237657.0	K562|chr1:241774380-241774811	K562|chr1:242012252-242012253
0	0.023011367122321304	chr1	1779368.0	K562|chr1:27925693-27925982	K562|chr1:26146469-26146470
0	0.09489558216459329	chr1	254146.0	K562|chr1:16947580-16947876	K562|chr1:16693582-16693583
0	0.6246523117856806	chr1	503549.0	K562|chr1:1839957-1840882	K562|chr1:2343968-2343969
0	0.6201637966654187	chr1	8406.0	K562|chr1:193082153-193083327	K562|chr1:193091146-193091147
0	0.0028298448431309468	chr1	2085011.0	K562|chr1:54954876-54955407	K562|chr1:52870130-52870131
0	0.0014052391520671342	chr1	2083929.0	K562|chr1:54953797-54954322	K562|chr1:52870130-52870131
0	0.1303496212270843	chr1	89344.0	K562|chr1:226160839-226161230	K562|chr1:226250378-226250379
0	0.033803253907061244	chr1	1594148.0	K562|chr1:29524047-29524452	K562|chr1:27930101-27930102
0	0.1550406660714218	chr1	342892.0	K562|chr1:150588027-150588121	K562|chr1:150245182-150245183
0	0.0010627901648892868	chr1	1091244.0	K562|chr1:27883682-27884052	K562|chr1:28975111-28975112
0	0.0032935176245449545	chr1	3194.0	K562|chr1:161471948-161472156	K562|chr1:161475246-161475247
0	0.4765356440247934	chr1	237437.0	K562|chr1:241774380-241774811	K562|chr1:242012032-242012033
0	0.6477263853532998	chr1	116469.0	K562|chr1:161359220-161360722	K562|chr1:161476440-161476441
0	0.6748801127534797	chr1	343368.0	K562|chr1:226308695-226309118	K562|chr1:225965538-225965539
0	0.6341945141068469	chr1	156740.0	K562|chr1:113004926-113005089	K562|chr1:113161747-113161748
0	0.5343822901382681	chr1	421474.0	K562|chr1:161617306-161617828	K562|chr1:161196093-161196094
0	0.9917353713510301	chr1	19404.0	K562|chr1:161699877-161700433	K562|chr1:161719559-161719560
0	0.07472855821173179	chr1	1110715.0	K562|chr1:27884412-27884741	K562|chr1:28995291-28995292
0	0.5347890273857864	chr1	236937.0	K562|chr1:241774964-241775426	K562|chr1:242012132-242012133
0	0.03106953122212359	chr1	260885.0	K562|chr1:161456712-161457244	K562|chr1:161196093-161196094
0	0.008096894280652097	chr1	969027.0	K562|chr1:16402525-16402847	K562|chr1:17371713-17371714
0	0.049815953092248864	chr1	2063296.0	K562|chr1:28189536-28190422	K562|chr1:26126683-26126684
0	0.6979993800891247	chr1	343146.0	K562|chr1:150588122-150588534	K562|chr1:150245182-150245183
0	0.28636231155721026	chr1	147654.0	K562|chr1:161624013-161624176	K562|chr1:161476440-161476441
0	0.04043881305540915	chr1	261325.0	K562|chr1:161457298-161457538	K562|chr1:161196093-161196094
0	0.6868658411325125	chr1	1111879.0	K562|chr1:27883260-27883560	K562|chr1:28995289-28995290
0	0.8442339275308403	chr1	412531.0	K562|chr1:161608332-161608429	K562|chr1:161195849-161195850
0	0.9934876844696067	chr1	14531.0	K562|chr1:150536573-150536870	K562|chr1:150551252-150551253
0	7.368118111545232e-05	chr1	1557987.0	K562|chr1:27882287-27882981	K562|chr1:26324647-26324648
0	0.019090753379250015	chr1	5207.0	K562|chr1:193023410-193023672	K562|chr1:193028748-193028749
0	0.016542948470422293	chr1	770488.0	K562|chr1:2480187-2480504	K562|chr1:1709857-1709858
0	0.010493535738541525	chr1	1738083.0	K562|chr1:27884412-27884741	K562|chr1:26146493-26146494
0	0.9807125591363803	chr1	346659.0	K562|chr1:150588027-150588121	K562|chr1:150241415-150241416
0	0.005778479915391106	chr1	1403574.0	K562|chr1:161471948-161472156	K562|chr1:160068478-160068479
0	0.6298994735715086	chr1	76556.0	K562|chr1:26222747-26223203	K562|chr1:26146419-26146420
0	0.0283088631942857	chr1	1786619.0	K562|chr1:27925693-27925982	K562|chr1:26139218-26139219
0	0.19947067335636334	chr1	428001.0	K562|chr1:161624013-161624176	K562|chr1:161196093-161196094
0	0.008404934870546438	chr1	3980.0	K562|chr1:161471104-161471375	K562|chr1:161475219-161475220
0	0.24746304567382477	chr10	2782.0	K562|chr10:94454212-94454574	K562|chr10:94451611-94451612
0	0.0949808814712793	chr10	5275.0	K562|chr10:94455936-94456298	K562|chr10:94450842-94450843
0	0.4791937309339342	chr10	347812.0	K562|chr10:6969019-6971079	K562|chr10:6622237-6622238
0	0.03841950154160469	chr10	508368.0	K562|chr10:70989067-70989634	K562|chr10:70480982-70480983
0	0.012461969573160689	chr10	496099.0	K562|chr10:70976879-70977341	K562|chr10:70481011-70481012
0	0.03145356800389085	chr10	52193.0	K562|chr10:74087821-74088039	K562|chr10:74035737-74035738
0	0.0074481812411943535	chr10	508380.0	K562|chr10:70989067-70989634	K562|chr10:70480970-70480971
0	0.07366166579838078	chr10	1648625.0	K562|chr10:74080951-74081416	K562|chr10:72432558-72432559
0	0.022043354634962323	chr10	1587269.0	K562|chr10:75408286-75408562	K562|chr10:76995693-76995694
0	0.7963830223823704	chr10	452172.0	K562|chr10:70315111-70315366	K562|chr10:70767410-70767411
0	0.9707882007076751	chr10	451322.0	K562|chr10:70315893-70316283	K562|chr10:70767410-70767411
0	0.005328451736952722	chr10	4160.0	K562|chr10:94455631-94455912	K562|chr10:94451611-94451612
0	0.010556534873628948	chr10	496128.0	K562|chr10:70976879-70977341	K562|chr10:70480982-70480983
0	0.030872611125440735	chr10	370307.0	K562|chr10:70851142-70851436	K562|chr10:70480982-70480983
0	0.0013515868048945589	chr10	496140.0	K562|chr10:70976879-70977341	K562|chr10:70480970-70480971
0	0.005107676842907686	chr10	1716685.0	K562|chr10:72318577-72319528	K562|chr10:74035737-74035738
0	0.16378455815770773	chr10	508339.0	K562|chr10:70989067-70989634	K562|chr10:70481011-70481012
0	0.011772688736910888	chr10	1733787.0	K562|chr10:4891768-4892191	K562|chr10:6625766-6625767
0	0.2957285794182756	chr10	1730283.0	K562|chr10:4891768-4892191	K562|chr10:6622262-6622263
0	0.0013341116903487552	chr10	1731307.0	K562|chr10:4890695-4891166	K562|chr10:6622237-6622238
0	0.5175028439910601	chr10	66073.0	K562|chr10:94517597-94517772	K562|chr10:94451611-94451612
0	0.5166508220885423	chr10	347669.0	K562|chr10:6969019-6971079	K562|chr10:6622380-6622381
0	8.511230581929055e-05	chr10	1734836.0	K562|chr10:4890695-4891166	K562|chr10:6625766-6625767
0	0.005429248325469634	chr10	1731770.0	K562|chr10:4890369-4890491	K562|chr10:6622200-6622201
0	0.027832093890503652	chr10	1731807.0	K562|chr10:4890369-4890491	K562|chr10:6622237-6622238
0	0.6201623233738037	chr10	62974.0	K562|chr10:94513606-94514026	K562|chr10:94450842-94450843
0	0.004575681398490835	chr10	1731332.0	K562|chr10:4890695-4891166	K562|chr10:6622262-6622263
0	0.026903580429202902	chr10	1730953.0	K562|chr10:4891209-4891410	K562|chr10:6622262-6622263
0	0.022929211599190775	chr10	1372687.0	K562|chr10:75408286-75408562	K562|chr10:74035737-74035738
0	0.10143440042285783	chr10	2116470.0	K562|chr10:70315893-70316283	K562|chr10:72432558-72432559
0	0.8465160053324682	chr10	65780.0	K562|chr10:94516473-94516772	K562|chr10:94450842-94450843
0	0.3147730589434656	chr10	62205.0	K562|chr10:94513606-94514026	K562|chr10:94451611-94451612
0	0.021274466198849467	chr10	1647106.0	K562|chr10:74079140-74080189	K562|chr10:72432558-72432559
0	0.03729329723341761	chr10	2018652.0	K562|chr10:76001408-76001676	K562|chr10:73982890-73982891
0	0.029805420053056076	chr10	1730652.0	K562|chr10:4891478-4891742	K562|chr10:6622262-6622263
0	0.9711232469468075	chr10	450549.0	K562|chr10:70316772-70316950	K562|chr10:70767410-70767411
0	0.004513788798021788	chr10	1838041.0	K562|chr10:72318577-72319528	K562|chr10:70481011-70481012
0	0.2076801285173949	chr10	1551642.0	K562|chr10:72318577-72319528	K562|chr10:70767410-70767411
0	0.020917407698936376	chr10	1731832.0	K562|chr10:4890369-4890491	K562|chr10:6622262-6622263
0	0.05212137632822006	chr10	1652025.0	K562|chr10:74084512-74084654	K562|chr10:72432558-72432559
0	0.007293849019836212	chr10	2117320.0	K562|chr10:70315111-70315366	K562|chr10:72432558-72432559
0	0.9164290063563407	chr10	66240.0	K562|chr10:94516808-94517357	K562|chr10:94450842-94450843
0	0.2576956857625345	chr10	369590.0	K562|chr10:70850355-70850847	K562|chr10:70481011-70481012
0	0.8246682581788607	chr10	902008.0	K562|chr10:74088039-74088406	K562|chr10:74990230-74990231
0	0.00986164800642707	chr10	4929.0	K562|chr10:94455631-94455912	K562|chr10:94450842-94450843
0	0.0031966944593175765	chr10	1735336.0	K562|chr10:4890369-4890491	K562|chr10:6625766-6625767
0	0.0895158059890015	chr10	1655664.0	K562|chr10:74088039-74088406	K562|chr10:72432558-72432559
0	0.040931671636359655	chr10	344283.0	K562|chr10:6969019-6971079	K562|chr10:6625766-6625767
0	0.3083177104505402	chr10	905647.0	K562|chr10:74084512-74084654	K562|chr10:74990230-74990231
0	0.013250864404053441	chr10	508008.0	K562|chr10:70988962-70989019	K562|chr10:70480982-70480983
0	0.6317065042251669	chr10	347787.0	K562|chr10:6969019-6971079	K562|chr10:6622262-6622263
0	0.00042801892243129	chr10	1838082.0	K562|chr10:72318577-72319528	K562|chr10:70480970-70480971
0	0.07612914793368064	chr10	370278.0	K562|chr10:70851142-70851436	K562|chr10:70481011-70481012
0	0.06021139356872206	chr10	52485.0	K562|chr10:74088039-74088406	K562|chr10:74035737-74035738
0	0.14488703462837152	chr10	1581957.0	K562|chr10:70850355-70850847	K562|chr10:72432558-72432559
0	0.06083768418794906	chr10	507979.0	K562|chr10:70988962-70989019	K562|chr10:70481011-70481012
0	0.03227593574869556	chr10	1730627.0	K562|chr10:4891478-4891742	K562|chr10:6622237-6622238
0	0.2072934678189654	chr10	347849.0	K562|chr10:6969019-6971079	K562|chr10:6622200-6622201
0	0.47088929360864057	chr10	3551.0	K562|chr10:94454212-94454574	K562|chr10:94450842-94450843
0	0.13544504900320026	chr10	64830.0	K562|chr10:94515555-94515790	K562|chr10:94450842-94450843
0	0.9503686245033799	chr10	452636.0	K562|chr10:70314740-70314808	K562|chr10:70767410-70767411
0	0.02420602408624069	chr10	1523259.0	K562|chr10:6969019-6971079	K562|chr10:5446790-5446791
0	0.015378163775800018	chr10	2117784.0	K562|chr10:70314740-70314808	K562|chr10:72432558-72432559
0	0.11793176313910242	chr10	2115697.0	K562|chr10:70316772-70316950	K562|chr10:72432558-72432559
0	0.007072733694018038	chr10	1730590.0	K562|chr10:4891478-4891742	K562|chr10:6622200-6622201
0	0.007908895401582216	chr10	2117604.0	K562|chr10:70314810-70315099	K562|chr10:72432558-72432559
0	0.036116710617378284	chr10	1649630.0	K562|chr10:74081717-74082659	K562|chr10:72432558-72432559
0	0.4511707450496949	chr10	908042.0	K562|chr10:74081717-74082659	K562|chr10:74990230-74990231
0	0.08667645988010668	chr10	1041236.0	K562|chr10:6487659-6488393	K562|chr10:5446790-5446791
0	0.02032065479175713	chr10	1730770.0	K562|chr10:4891478-4891742	K562|chr10:6622380-6622381
0	0.08877361162671443	chr10	1443568.0	K562|chr10:70988962-70989019	K562|chr10:72432558-72432559
0	0.1258735640964546	chr10	65305.0	K562|chr10:94515871-94516423	K562|chr10:94450842-94450843
0	0.05075145167462437	chr10	5835.0	K562|chr10:94456341-94457013	K562|chr10:94450842-94450843
0	0.18611007109551211	chr10	8642.0	K562|chr10:94458930-94460038	K562|chr10:94450842-94450843
0	0.041828816680609164	chr10	1581269.0	K562|chr10:70851142-70851436	K562|chr10:72432558-72432559
0	0.029191969139071804	chr10	1731450.0	K562|chr10:4890695-4891166	K562|chr10:6622380-6622381
0	0.002661278801132682	chr10	1838070.0	K562|chr10:72318577-72319528	K562|chr10:70480982-70480983
0	0.02032065479175713	chr10	1730776.0	K562|chr10:4891478-4891742	K562|chr10:6622386-6622387
0	0.018030104644596052	chr10	1731950.0	K562|chr10:4890369-4890491	K562|chr10:6622380-6622381
0	0.3893823838172832	chr10	1730401.0	K562|chr10:4891768-4892191	K562|chr10:6622380-6622381
0	0.018030104644596052	chr10	1731956.0	K562|chr10:4890369-4890491	K562|chr10:6622386-6622387
0	0.018282580270400705	chr10	1455448.0	K562|chr10:70976879-70977341	K562|chr10:72432558-72432559
0	0.29741067603380217	chr10	909047.0	K562|chr10:74080951-74081416	K562|chr10:74990230-74990231
0	0.8633829324773876	chr10	8433.0	K562|chr10:94598794-94599941	K562|chr10:94590934-94590935
0	0.14556223837252927	chr10	963276.0	K562|chr10:6487659-6488393	K562|chr10:7451302-7451303
0	0.002639065910894965	chr10	508020.0	K562|chr10:70988962-70989019	K562|chr10:70480970-70480971
0	0.3893823838172832	chr10	1730407.0	K562|chr10:4891768-4892191	K562|chr10:6622386-6622387
0	0.41715121605453415	chr10	65011.0	K562|chr10:94516473-94516772	K562|chr10:94451611-94451612
0	0.005961282699112311	chr10	1734156.0	K562|chr10:4891478-4891742	K562|chr10:6625766-6625767
0	0.1176180255883627	chr10	369619.0	K562|chr10:70850355-70850847	K562|chr10:70480982-70480983
0	0.014056448261647059	chr10	1731077.0	K562|chr10:4891209-4891410	K562|chr10:6622386-6622387
0	0.006915538198708586	chr10	1732366.0	K562|chr10:4889753-4890276	K562|chr10:6622380-6622381
0	0.029191969139071804	chr10	1731456.0	K562|chr10:4890695-4891166	K562|chr10:6622386-6622387
0	0.09533061242669959	chr10	1663838.0	K562|chr10:72318577-72319528	K562|chr10:73982890-73982891
0	0.2712824176785033	chr10	910566.0	K562|chr10:74079140-74080189	K562|chr10:74990230-74990231
0	0.22419672923947725	chr10	1425534.0	K562|chr10:75408286-75408562	K562|chr10:73982890-73982891
0	0.8512282771711941	chr10	66842.0	K562|chr10:94517597-94517772	K562|chr10:94450842-94450843
0	0.695804462555285	chr10	65471.0	K562|chr10:94516808-94517357	K562|chr10:94451611-94451612
0	0.6103508698484765	chr10	902300.0	K562|chr10:74087821-74088039	K562|chr10:74990230-74990231
0	0.006609932554614151	chr10	1730891.0	K562|chr10:4891209-4891410	K562|chr10:6622200-6622201
0	0.006915538198708586	chr10	1732372.0	K562|chr10:4889753-4890276	K562|chr10:6622386-6622387
0	0.08667645988010668	chr10	1041234.0	K562|chr10:6487659-6488393	K562|chr10:5446792-5446793
0	0.030718201799719878	chr10	1011312.0	K562|chr10:76001408-76001676	K562|chr10:74990230-74990231
0	0.006237913241605799	chr10	370319.0	K562|chr10:70851142-70851436	K562|chr10:70480970-70480971
0	0.03218642096821767	chr10	1730928.0	K562|chr10:4891209-4891410	K562|chr10:6622237-6622238
0	0.9319653103372891	chr10	452456.0	K562|chr10:70314810-70315099	K562|chr10:70767410-70767411
0	0.014056448261647059	chr10	1731071.0	K562|chr10:4891209-4891410	K562|chr10:6622380-6622381
0	0.007736174824423168	chr10	1732223.0	K562|chr10:4889753-4890276	K562|chr10:6622237-6622238
0	0.007506373389239657	chr10	6067.0	K562|chr10:94457261-94458095	K562|chr10:94451611-94451612
0	0.018219919149776637	chr10	1965805.0	K562|chr10:76001408-76001676	K562|chr10:74035737-74035738
0	0.005142866045032087	chr10	5066.0	K562|chr10:94456341-94457013	K562|chr10:94451611-94451612
0	0.06347564705862253	chr10	1730258.0	K562|chr10:4891768-4892191	K562|chr10:6622237-6622238
0	0.029985711957540268	chr10	7873.0	K562|chr10:94458930-94460038	K562|chr10:94451611-94451612
0	0.002178952100607109	chr10	1732186.0	K562|chr10:4889753-4890276	K562|chr10:6622200-6622201
0	0.0006728611321325036	chr10	1648118.0	K562|chr10:74080533-74080819	K562|chr10:72432558-72432559
0	0.004315721291918923	chr10	1734457.0	K562|chr10:4891209-4891410	K562|chr10:6625766-6625767
0	0.028486486383620252	chr10	1443208.0	K562|chr10:70989067-70989634	K562|chr10:72432558-72432559
0	0.0103896650961889	chr10	6836.0	K562|chr10:94457261-94458095	K562|chr10:94450842-94450843
0	0.02420602408624069	chr10	1523257.0	K562|chr10:6969019-6971079	K562|chr10:5446792-5446793
0	0.03398358360875144	chr10	64061.0	K562|chr10:94515555-94515790	K562|chr10:94451611-94451612
0	0.5166508220885423	chr10	347663.0	K562|chr10:6969019-6971079	K562|chr10:6622386-6622387
0	6.357193725039766e-05	chr10	1731270.0	K562|chr10:4890695-4891166	K562|chr10:6622200-6622201
0	0.0044006020573107525	chr10	1730221.0	K562|chr10:4891768-4892191	K562|chr10:6622200-6622201
0	0.0083354879977957	chr10	1732248.0	K562|chr10:4889753-4890276	K562|chr10:6622262-6622263
0	0.16038166982771745	chr10	909554.0	K562|chr10:74080533-74080819	K562|chr10:74990230-74990231
0	0.0007142647113943071	chr10	1735752.0	K562|chr10:4889753-4890276	K562|chr10:6625766-6625767
0	0.004063467366685749	chr10	4506.0	K562|chr10:94455936-94456298	K562|chr10:94451611-94451612
0	0.04361422903495566	chr10	64536.0	K562|chr10:94515871-94516423	K562|chr10:94451611-94451612
0	0.02744464886755617	chr10	369631.0	K562|chr10:70850355-70850847	K562|chr10:70480970-70480971
0	0.022306820885566337	chr10	1655372.0	K562|chr10:74087821-74088039	K562|chr10:72432558-72432559
0	0.308224058241734	chr15	463176.0	K562|chr15:64184842-64185689	K562|chr15:64648441-64648442
0	0.24533496173759983	chr15	371539.0	K562|chr15:64497184-64498066	K562|chr15:64126086-64126087
0	0.5458832380871743	chr15	370812.0	K562|chr15:64496617-64497180	K562|chr15:64126086-64126087
0	0.849108108702346	chr15	461880.0	K562|chr15:64186186-64186797	K562|chr15:64648371-64648372
0	0.15938819112004213	chr15	458639.0	K562|chr15:64189516-64189949	K562|chr15:64648371-64648372
0	0.7650903555866712	chr15	461950.0	K562|chr15:64186186-64186797	K562|chr15:64648441-64648442
0	0.48488799171055313	chr15	460762.0	K562|chr15:64187414-64187945	K562|chr15:64648441-64648442
0	0.6537209998313595	chr15	464273.0	K562|chr15:64183924-64184273	K562|chr15:64648371-64648372
0	0.3323480822575675	chr15	460306.0	K562|chr15:64187956-64188315	K562|chr15:64648441-64648442
0	0.4251992468073126	chr15	463106.0	K562|chr15:64184842-64185689	K562|chr15:64648371-64648372
0	0.056662035460493525	chr15	459976.0	K562|chr15:64188351-64188440	K562|chr15:64648371-64648372
0	0.357798122332756	chr15	371510.0	K562|chr15:64497184-64498066	K562|chr15:64126115-64126116
0	0.6774852926667453	chr15	459370.0	K562|chr15:64188491-64189512	K562|chr15:64648371-64648372
0	0.43283847760545213	chr15	460236.0	K562|chr15:64187956-64188315	K562|chr15:64648371-64648372
0	0.681224855245847	chr15	370783.0	K562|chr15:64496617-64497180	K562|chr15:64126115-64126116
0	0.11887610872508779	chr15	458709.0	K562|chr15:64189516-64189949	K562|chr15:64648441-64648442
0	0.5522537187727594	chr15	460692.0	K562|chr15:64187414-64187945	K562|chr15:64648371-64648372
0	0.7182789801538396	chr15	464930.0	K562|chr15:64183223-64183659	K562|chr15:64648371-64648372
0	0.5735802761622509	chr15	464343.0	K562|chr15:64183924-64184273	K562|chr15:64648441-64648442
0	0.6243187054179313	chr15	465000.0	K562|chr15:64183223-64183659	K562|chr15:64648441-64648442
0	0.019253771273436714	chr15	460046.0	K562|chr15:64188351-64188440	K562|chr15:64648441-64648442
0	0.6252332780408806	chr15	459440.0	K562|chr15:64188491-64189512	K562|chr15:64648441-64648442
