true	pred	chrom	distance	enhancer_name	promoter_name
0	0.0022	chr9	855721	HeLa|chr9:131495430-131496055	HeLa|chr9:130640021-130640022
0	0.109	chr9	314116	HeLa|chr9:114827970-114828517	HeLa|chr9:115142359-115142360
0	0.0011	chr9	985254	HeLa|chr9:134554317-134554524	HeLa|chr9:133569166-133569167
0	0.0044	chr9	449665	HeLa|chr9:130503199-130503447	HeLa|chr9:130952988-130952989
0	0.0009	chr9	1468558	HeLa|chr9:132879887-132880957	HeLa|chr9:134348980-134348981
0	0.0007	chr9	1817135	HeLa|chr9:133607499-133607933	HeLa|chr9:131790581-131790582
0	0.0043	chr9	406744	HeLa|chr9:133565091-133565277	HeLa|chr9:133971928-133971929
0	0.398	chr9	234890	HeLa|chr9:130717661-130718049	HeLa|chr9:130952745-130952746
0	0.0005	chr9	2200729	HeLa|chr9:36327950-36328300	HeLa|chr9:34127396-34127397
0	0.0327	chr9	427114	HeLa|chr9:131495430-131496055	HeLa|chr9:131068628-131068629
0	0.0019	chr9	1043397	HeLa|chr9:132525359-132526162	HeLa|chr9:133569157-133569158
0	0.0039	chr9	540681	HeLa|chr9:139239640-139240937	HeLa|chr9:139780969-139780970
0	0.0007	chr9	1966280	HeLa|chr9:134551647-134552656	HeLa|chr9:132585871-132585872
0	0.0012	chr9	1007744	HeLa|chr9:133607499-133607933	HeLa|chr9:134615460-134615461
0	0.7538	chr9	176025	HeLa|chr9:134554317-134554524	HeLa|chr9:134378395-134378396
0	0.0296	chr9	589019	HeLa|chr9:36327950-36328300	HeLa|chr9:35739106-35739107
0	0.0019	chr9	892711	HeLa|chr9:131495430-131496055	HeLa|chr9:132388453-132388454
0	0.022	chr9	457220	HeLa|chr9:131495430-131496055	HeLa|chr9:131038522-131038523
0	0.438	chr9	117742	HeLa|chr9:131416233-131416625	HeLa|chr9:131534171-131534172
0	0.0268	chr9	350353	HeLa|chr9:130718243-130718308	HeLa|chr9:131068628-131068629
0	0.0005	chr9	2316878	HeLa|chr9:33415447-33415985	HeLa|chr9:35732594-35732595
0	0.0017	chr9	1171476	HeLa|chr9:132538757-132539195	HeLa|chr9:133710452-133710453
0	0.0011	chr9	984875	HeLa|chr9:134553834-134554239	HeLa|chr9:133569161-133569162
0	0.0041	chr9	763286	HeLa|chr9:33415447-33415985	HeLa|chr9:34179002-34179003
0	0.0105	chr9	406242	HeLa|chr9:134551647-134552656	HeLa|chr9:134145909-134145910
0	0.0008	chr9	1307353	HeLa|chr9:132525359-132526162	HeLa|chr9:131218407-131218408
0	0.8532	chr9	11839	HeLa|chr9:133557095-133557611	HeLa|chr9:133569192-133569193
0	0.5284	chr9	152345	HeLa|chr9:132540619-132541027	HeLa|chr9:132388478-132388479
0	0.8769	chr9	64718	HeLa|chr9:132879887-132880957	HeLa|chr9:132815704-132815705
0	0.001	chr9	1097159	HeLa|chr9:134551647-134552656	HeLa|chr9:133454992-133454993
0	0.5973	chr9	246620	HeLa|chr9:134551647-134552656	HeLa|chr9:134305531-134305532
0	0.0005	chr9	2038945	HeLa|chr9:136010660-136011087	HeLa|chr9:133971928-133971929
0	0.8603	chr9	113444	HeLa|chr9:136019441-136020227	HeLa|chr9:135906390-135906391
0	0.0005	chr9	2097924	HeLa|chr9:130718243-130718308	HeLa|chr9:132816199-132816200
0	0.0008	chr9	1928431	HeLa|chr9:131495430-131496055	HeLa|chr9:129567311-129567312
0	0.0006	chr9	1733750	HeLa|chr9:133607499-133607933	HeLa|chr9:131873966-131873967
0	0.009	chr9	428541	HeLa|chr9:140131674-140132007	HeLa|chr9:139703299-139703300
0	0.0017	chr9	855956	HeLa|chr9:132499814-132500760	HeLa|chr9:131644331-131644332
0	0.1859	chr9	238088	HeLa|chr9:22209289-22209547	HeLa|chr9:21971330-21971331
0	0.0005	chr9	1738436	HeLa|chr9:134554317-134554524	HeLa|chr9:132815984-132815985
0	0.0013	chr9	1482444	HeLa|chr9:133870724-133871609	HeLa|chr9:132388722-132388723
0	0.0015	chr9	1030848	HeLa|chr9:130503199-130503447	HeLa|chr9:131534171-131534172
0	0.0006	chr9	1998581	HeLa|chr9:133607499-133607933	HeLa|chr9:131609135-131609136
0	0.0051	chr9	504064	HeLa|chr9:130717661-130718049	HeLa|chr9:130213791-130213792
0	0.0006	chr9	1837517	HeLa|chr9:129960976-129961835	HeLa|chr9:131798922-131798923
0	0.0006	chr9	1462014	HeLa|chr9:132499814-132500760	HeLa|chr9:131038273-131038274
0	0.0006	chr9	1398963	HeLa|chr9:130503199-130503447	HeLa|chr9:131902286-131902287
0	0.0011	chr9	1353358	HeLa|chr9:134552793-134553271	HeLa|chr9:135906390-135906391
0	0.0051	chr9	774846	HeLa|chr9:33851341-33851664	HeLa|chr9:33076656-33076657
0	0.9745	chr9	29504	HeLa|chr9:131416233-131416625	HeLa|chr9:131445933-131445934
0	0.001	chr9	1764653	HeLa|chr9:132540619-132541027	HeLa|chr9:134305476-134305477
0	0.006	chr9	482635	HeLa|chr9:139239640-139240937	HeLa|chr9:139722923-139722924
0	0.0012	chr9	1461300	HeLa|chr9:132539361-132539933	HeLa|chr9:134000947-134000948
0	0.7963	chr9	120516	HeLa|chr9:139962246-139963037	HeLa|chr9:140083157-140083158
0	0.0036	chr9	754962	HeLa|chr9:133607499-133607933	HeLa|chr9:134362678-134362679
0	0.0019	chr9	935657	HeLa|chr9:130502877-130503023	HeLa|chr9:129567293-129567294
0	0.0179	chr9	644721	HeLa|chr9:114835456-114835839	HeLa|chr9:115480368-115480369
0	0.0172	chr9	541744	HeLa|chr9:130348757-130349101	HeLa|chr9:130890673-130890674
0	0.8612	chr9	59460	HeLa|chr9:33230825-33231274	HeLa|chr9:33290509-33290510
0	0.0005	chr9	1748276	HeLa|chr9:130503024-130503195	HeLa|chr9:132251385-132251386
0	0.0013	chr9	947994	HeLa|chr9:132540003-132540183	HeLa|chr9:131592099-131592100
0	0.2497	chr9	215994	HeLa|chr9:22210316-22210651	HeLa|chr9:21994489-21994490
0	0.0042	chr9	617732	HeLa|chr9:130348757-130349101	HeLa|chr9:130966661-130966662
0	0.0006	chr9	2263462	HeLa|chr9:35553620-35554320	HeLa|chr9:33290508-33290509
0	0.0005	chr9	1667990	HeLa|chr9:134483816-134484563	HeLa|chr9:132816199-132816200
0	0.0024	chr9	629037	HeLa|chr9:132879887-132880957	HeLa|chr9:132251385-132251386
0	0.0032	chr9	797494	HeLa|chr9:133565091-133565277	HeLa|chr9:134362678-134362679
0	0.0007	chr9	1975964	HeLa|chr9:133556501-133556931	HeLa|chr9:131580752-131580753
0	0.0007	chr9	1887604	HeLa|chr9:33851341-33851664	HeLa|chr9:35739106-35739107
0	0.0005	chr9	2152743	HeLa|chr9:131416233-131416625	HeLa|chr9:133569172-133569173
0	0.0964	chr9	259342	HeLa|chr9:139962246-139963037	HeLa|chr9:139703299-139703300
0	0.0019	chr9	1145025	HeLa|chr9:132499814-132500760	HeLa|chr9:131355262-131355263
0	0.0031	chr9	666051	HeLa|chr9:132539361-132539933	HeLa|chr9:131873596-131873597
0	0.0007	chr9	1455693	HeLa|chr9:132540619-132541027	HeLa|chr9:131085130-131085131
0	0.0005	chr9	2087677	HeLa|chr9:133870724-133871609	HeLa|chr9:131783489-131783490
0	0.0011	chr9	931912	HeLa|chr9:139239640-139240937	HeLa|chr9:140172200-140172201
0	0.8555	chr9	3494	HeLa|chr9:133565293-133566104	HeLa|chr9:133569192-133569193
0	0.7188	chr9	122671	HeLa|chr9:140131674-140132007	HeLa|chr9:140009169-140009170
0	0.0012	chr9	1100069	HeLa|chr9:134554317-134554524	HeLa|chr9:133454351-133454352
0	0.1409	chr9	392728	HeLa|chr9:33231320-33231669	HeLa|chr9:33624222-33624223
0	0.0005	chr9	2300766	HeLa|chr9:134553834-134554239	HeLa|chr9:132253270-132253271
0	0.1049	chr9	158902	HeLa|chr9:130502877-130503023	HeLa|chr9:130661852-130661853
0	0.0005	chr9	2351953	HeLa|chr9:134225192-134225906	HeLa|chr9:131873596-131873597
0	0.0006	chr9	1790824	HeLa|chr9:134553331-134553538	HeLa|chr9:136344258-136344259
0	0.0227	chr9	302670	HeLa|chr9:35510756-35511436	HeLa|chr9:35813766-35813767
0	0.0016	chr9	1273442	HeLa|chr9:133870724-133871609	HeLa|chr9:132597724-132597725
0	0.0012	chr9	840867	HeLa|chr9:133565293-133566104	HeLa|chr9:134406565-134406566
0	0.0005	chr9	1951960	HeLa|chr9:132499814-132500760	HeLa|chr9:130548327-130548328
0	0.0006	chr9	1590161	HeLa|chr9:134552793-134553271	HeLa|chr9:132962871-132962872
0	0.0007	chr9	1954427	HeLa|chr9:134551647-134552656	HeLa|chr9:132597724-132597725
0	0.0005	chr9	1890523	HeLa|chr9:33851341-33851664	HeLa|chr9:35742025-35742026
0	0.0032	chr9	1029525	HeLa|chr9:132539361-132539933	HeLa|chr9:133569172-133569173
0	0.0032	chr9	977808	HeLa|chr9:134553834-134554239	HeLa|chr9:133576228-133576229
0	0.0458	chr9	413863	HeLa|chr9:140131674-140132007	HeLa|chr9:139717977-139717978
0	0.0046	chr9	696263	HeLa|chr9:134510725-134511145	HeLa|chr9:133814672-133814673
0	0.0017	chr9	1426574	HeLa|chr9:35553620-35554320	HeLa|chr9:34127396-34127397
0	0.0012	chr9	1260206	HeLa|chr9:130348757-130349101	HeLa|chr9:131609135-131609136
0	0.0007	chr9	1921308	HeLa|chr9:133565293-133566104	HeLa|chr9:131644390-131644391
0	0.0039	chr9	688744	HeLa|chr9:132879887-132880957	HeLa|chr9:133569166-133569167
0	0.2904	chr9	215707	HeLa|chr9:22210316-22210651	HeLa|chr9:21994776-21994777
0	0.3986	chr9	151164	HeLa|chr9:132539361-132539933	HeLa|chr9:132388483-132388484
0	0.0008	chr9	1587835	HeLa|chr9:132540619-132541027	HeLa|chr9:130952988-130952989
0	0.0015	chr9	842700	HeLa|chr9:139239640-139240937	HeLa|chr9:140082988-140082989
0	0.0004	chr9	2346739	HeLa|chr9:133565091-133565277	HeLa|chr9:131218445-131218446
0	0.0014	chr9	1141222	HeLa|chr9:130503024-130503195	HeLa|chr9:131644331-131644332
0	0.0043	chr9	507164	HeLa|chr9:133870724-133871609	HeLa|chr9:134378330-134378331
0	0.0092	chr9	529306	HeLa|chr9:133870724-133871609	HeLa|chr9:133341860-133341861
0	0.0009	chr9	1119911	HeLa|chr9:132538757-132539195	HeLa|chr9:131419065-131419066
0	0.0006	chr9	1900802	HeLa|chr9:132540619-132541027	HeLa|chr9:130640021-130640022
0	0.0006	chr9	1991295	HeLa|chr9:132539361-132539933	HeLa|chr9:130548352-130548353
0	0.0064	chr9	559748	HeLa|chr9:132499814-132500760	HeLa|chr9:131940539-131940540
0	0.0005	chr9	2036826	HeLa|chr9:134551647-134552656	HeLa|chr9:132515325-132515326
0	0.0005	chr9	2020616	HeLa|chr9:133607499-133607933	HeLa|chr9:131587100-131587101
0	0.2663	chr9	289944	HeLa|chr9:132525359-132526162	HeLa|chr9:132815704-132815705
0	0.398	chr9	235133	HeLa|chr9:130717661-130718049	HeLa|chr9:130952988-130952989
0	0.0006	chr9	1975337	HeLa|chr9:132540619-132541027	HeLa|chr9:130565486-130565487
0	0.0015	chr9	1283764	HeLa|chr9:131495430-131496055	HeLa|chr9:130211978-130211979
0	0.0091	chr9	500170	HeLa|chr9:130718243-130718308	HeLa|chr9:131218445-131218446
0	0.0009	chr9	2104825	HeLa|chr9:133557095-133557611	HeLa|chr9:131452528-131452529
0	0.0005	chr9	2427327	HeLa|chr9:33230825-33231274	HeLa|chr9:35658376-35658377
0	0.0005	chr9	2094603	HeLa|chr9:130502877-130503023	HeLa|chr9:132597553-132597554
0	0.0005	chr9	2371763	HeLa|chr9:133870724-133871609	HeLa|chr9:136242929-136242930
0	0.0005	chr9	2072244	HeLa|chr9:133870724-133871609	HeLa|chr9:131798922-131798923
0	0.0006	chr9	1880829	HeLa|chr9:33851341-33851664	HeLa|chr9:35732331-35732332
0	0.0093	chr9	377907	HeLa|chr9:131416233-131416625	HeLa|chr9:131038522-131038523
0	0.1785	chr9	217120	HeLa|chr9:132540003-132540183	HeLa|chr9:132757213-132757214
0	0.3919	chr9	147280	HeLa|chr9:35510756-35511436	HeLa|chr9:35658376-35658377
0	0.0074	chr9	582070	HeLa|chr9:130502877-130503023	HeLa|chr9:131085020-131085021
0	0.0027	chr9	749069	HeLa|chr9:132539361-132539933	HeLa|chr9:131790578-131790579
0	0.0007	chr9	1287628	HeLa|chr9:130502877-130503023	HeLa|chr9:131790578-131790579
0	0.0009	chr9	2112133	HeLa|chr9:133557903-133558230	HeLa|chr9:131445933-131445934
0	0.0007	chr9	1954403	HeLa|chr9:134551647-134552656	HeLa|chr9:132597748-132597749
0	0.0019	chr9	1155520	HeLa|chr9:132538757-132539195	HeLa|chr9:131383456-131383457
0	0.0256	chr9	833617	HeLa|chr9:132499814-132500760	HeLa|chr9:133333904-133333905
0	0.0007	chr9	1650150	HeLa|chr9:132540619-132541027	HeLa|chr9:130890673-130890674
0	0.0005	chr9	2038938	HeLa|chr9:130718243-130718308	HeLa|chr9:132757213-132757214
0	0.0008	chr9	2472493	HeLa|chr9:133557095-133557611	HeLa|chr9:131084860-131084861
0	0.0017	chr9	741521	HeLa|chr9:139239640-139240937	HeLa|chr9:139981809-139981810
0	0.0007	chr9	1206868	HeLa|chr9:130503024-130503195	HeLa|chr9:131709977-131709978
0	0.0055	chr9	804720	HeLa|chr9:33415447-33415985	HeLa|chr9:34220436-34220437
0	0.0005	chr9	2137631	HeLa|chr9:132879887-132880957	HeLa|chr9:130742791-130742792
0	0.0045	chr9	729749	HeLa|chr9:134225192-134225906	HeLa|chr9:133495800-133495801
0	0.931	chr9	71964	HeLa|chr9:132525359-132526162	HeLa|chr9:132597724-132597725
0	0.558	chr9	155231	HeLa|chr9:33415447-33415985	HeLa|chr9:33260485-33260486
0	0.0012	chr9	1121846	HeLa|chr9:132540619-132541027	HeLa|chr9:131418977-131418978
0	0.0014	chr9	1072306	HeLa|chr9:130718243-130718308	HeLa|chr9:131790581-131790582
0	0.001	chr9	1484528	HeLa|chr9:129960976-129961835	HeLa|chr9:131445933-131445934
0	0.0005	chr9	2038563	HeLa|chr9:131416233-131416625	HeLa|chr9:133454992-133454993
0	0.0004	chr9	1795402	HeLa|chr9:132879887-132880957	HeLa|chr9:131085020-131085021
0	0.5515	chr9	131852	HeLa|chr9:139239640-139240937	HeLa|chr9:139372140-139372141
0	0.0006	chr9	1866918	HeLa|chr9:132539361-132539933	HeLa|chr9:134406565-134406566
0	0.0007	chr9	1340280	HeLa|chr9:130503024-130503195	HeLa|chr9:131843389-131843390
0	0.0005	chr9	1474474	HeLa|chr9:131460182-131460582	HeLa|chr9:132934856-132934857
0	0.3419	chr9	217398	HeLa|chr9:22212087-22212287	HeLa|chr9:21994789-21994790
0	0.0019	chr9	1314881	HeLa|chr9:134483816-134484563	HeLa|chr9:135799070-135799071
0	0.889	chr9	201474	HeLa|chr9:133556501-133556931	HeLa|chr9:133355242-133355243
0	0.0011	chr9	1625695	HeLa|chr9:129960976-129961835	HeLa|chr9:131587100-131587101
0	0.0005	chr9	2399293	HeLa|chr9:36327950-36328300	HeLa|chr9:33928832-33928833
0	0.0034	chr9	1050373	HeLa|chr9:133565293-133566104	HeLa|chr9:132515325-132515326
0	0.946	chr9	90035	HeLa|chr9:134483816-134484563	HeLa|chr9:134394154-134394155
0	0.0396	chr9	378062	HeLa|chr9:130502877-130503023	HeLa|chr9:130881012-130881013
0	0.001	chr9	1466723	HeLa|chr9:133870724-133871609	HeLa|chr9:132404443-132404444
0	0.0014	chr9	820361	HeLa|chr9:131460182-131460582	HeLa|chr9:130640021-130640022
0	0.0485	chr9	606379	HeLa|chr9:101624087-101624393	HeLa|chr9:101017861-101017862
0	0.0007	chr9	1281842	HeLa|chr9:132499814-132500760	HeLa|chr9:131218445-131218446
0	0.6052	chr9	4649	HeLa|chr9:127619433-127619655	HeLa|chr9:127624193-127624194
0	0.0009	chr9	1454517	HeLa|chr9:132539361-132539933	HeLa|chr9:131085130-131085131
0	0.0026	chr9	749159	HeLa|chr9:132539361-132539933	HeLa|chr9:131790488-131790489
0	0.0007	chr9	1790181	HeLa|chr9:134553834-134554239	HeLa|chr9:136344217-136344218
0	0.2007	chr9	166801	HeLa|chr9:140131674-140132007	HeLa|chr9:139965039-139965040
0	0.0007	chr9	1281880	HeLa|chr9:132499814-132500760	HeLa|chr9:131218407-131218408
0	0.0034	chr9	531195	HeLa|chr9:130717661-130718049	HeLa|chr9:130186660-130186661
0	0.0005	chr9	1880890	HeLa|chr9:132525359-132526162	HeLa|chr9:134406650-134406651
0	0.0184	chr9	595794	HeLa|chr9:36327950-36328300	HeLa|chr9:35732331-35732332
0	0.0006	chr9	2284066	HeLa|chr9:133870724-133871609	HeLa|chr9:131587100-131587101
0	0.0023	chr9	1117210	HeLa|chr9:129960976-129961835	HeLa|chr9:131078615-131078616
0	0.0029	chr9	660224	HeLa|chr9:139962246-139963037	HeLa|chr9:139302417-139302418
0	0.0006	chr9	1960564	HeLa|chr9:132525359-132526162	HeLa|chr9:130565196-130565197
0	0.0005	chr9	2063313	HeLa|chr9:130503199-130503447	HeLa|chr9:132566636-132566637
0	0.0005	chr9	2063686	HeLa|chr9:130502877-130503023	HeLa|chr9:132566636-132566637
0	0.898	chr9	97461	HeLa|chr9:132499814-132500760	HeLa|chr9:132597748-132597749
0	0.0005	chr9	1747994	HeLa|chr9:134553331-134553538	HeLa|chr9:132805440-132805441
0	0.001	chr9	938547	HeLa|chr9:131416233-131416625	HeLa|chr9:130477882-130477883
0	0.9525	chr9	112624	HeLa|chr9:130717661-130718049	HeLa|chr9:130830479-130830480
0	0.0005	chr9	2165314	HeLa|chr9:134553834-134554239	HeLa|chr9:132388722-132388723
0	0.0009	chr9	1547542	HeLa|chr9:132499814-132500760	HeLa|chr9:130952745-130952746
0	0.1778	chr9	208365	HeLa|chr9:136009164-136009514	HeLa|chr9:136217704-136217705
0	0.9429	chr9	69955	HeLa|chr9:131416233-131416625	HeLa|chr9:131486384-131486385
0	0.0026	chr9	831273	HeLa|chr9:130718243-130718308	HeLa|chr9:131549548-131549549
0	0.0005	chr9	2328845	HeLa|chr9:132540619-132541027	HeLa|chr9:130211978-130211979
0	0.003	chr9	907961	HeLa|chr9:134483816-134484563	HeLa|chr9:133576228-133576229
0	0.0014	chr9	647544	HeLa|chr9:139239640-139240937	HeLa|chr9:139887832-139887833
0	0.0014	chr9	1320242	HeLa|chr9:131495430-131496055	HeLa|chr9:132815984-132815985
0	0.0006	chr9	2285010	HeLa|chr9:134225192-134225906	HeLa|chr9:131940539-131940540
0	0.1443	chr9	276106	HeLa|chr9:132540003-132540183	HeLa|chr9:132816199-132816200
0	0.8928	chr9	56485	HeLa|chr9:132541031-132541117	HeLa|chr9:132597559-132597560
0	0.0006	chr9	2167357	HeLa|chr9:133565293-133566104	HeLa|chr9:131398341-131398342
0	0.0009	chr9	1184011	HeLa|chr9:130718243-130718308	HeLa|chr9:131902286-131902287
0	0.0083	chr9	387564	HeLa|chr9:130503024-130503195	HeLa|chr9:130890673-130890674
0	0.0006	chr9	1888475	HeLa|chr9:132525359-132526162	HeLa|chr9:130637285-130637286
0	0.0015	chr9	1123409	HeLa|chr9:129960976-129961835	HeLa|chr9:131084814-131084815
0	0.0009	chr9	1312428	HeLa|chr9:133565293-133566104	HeLa|chr9:132253270-132253271
0	0.6065	chr9	150493	HeLa|chr9:132538757-132539195	HeLa|chr9:132388483-132388484
0	0.077	chr9	288790	HeLa|chr9:130503199-130503447	HeLa|chr9:130214533-130214534
0	0.7456	chr9	147386	HeLa|chr9:134553834-134554239	HeLa|chr9:134406650-134406651
0	0.0006	chr9	2308150	HeLa|chr9:132879887-132880957	HeLa|chr9:130572272-130572273
0	0.0009	chr9	1046502	HeLa|chr9:130503024-130503195	HeLa|chr9:131549611-131549612
0	0.0005	chr9	2409928	HeLa|chr9:132538757-132539195	HeLa|chr9:130129048-130129049
0	0.0021	chr9	961187	HeLa|chr9:129960976-129961835	HeLa|chr9:130922592-130922593
0	0.3065	chr9	144754	HeLa|chr9:133565293-133566104	HeLa|chr9:133710452-133710453
0	0.0016	chr9	926535	HeLa|chr9:130717661-130718049	HeLa|chr9:131644390-131644391
0	0.0012	chr9	2173897	HeLa|chr9:133557095-133557611	HeLa|chr9:131383456-131383457
0	0.0006	chr9	1464156	HeLa|chr9:132499814-132500760	HeLa|chr9:131036131-131036132
0	0.4476	chr9	205100	HeLa|chr9:21789226-21790127	HeLa|chr9:21994776-21994777
0	0.0018	chr9	630783	HeLa|chr9:131460182-131460582	HeLa|chr9:130829599-130829600
0	0.0011	chr9	1150571	HeLa|chr9:130717661-130718049	HeLa|chr9:129567284-129567285
0	0.1017	chr9	245324	HeLa|chr9:133565293-133566104	HeLa|chr9:133320374-133320375
0	0.0009	chr9	1469514	HeLa|chr9:133565293-133566104	HeLa|chr9:132096184-132096185
0	0.0451	chr9	377862	HeLa|chr9:130503024-130503195	HeLa|chr9:130880971-130880972
0	0.0098	chr9	340006	HeLa|chr9:139962246-139963037	HeLa|chr9:139622635-139622636
0	0.0006	chr9	1532548	HeLa|chr9:130718243-130718308	HeLa|chr9:132250823-132250824
0	0.0008	chr9	1736406	HeLa|chr9:35553620-35554320	HeLa|chr9:33817564-33817565
0	0.0006	chr9	1866493	HeLa|chr9:132540003-132540183	HeLa|chr9:134406586-134406587
0	0.8621	chr9	171016	HeLa|chr9:134533135-134534253	HeLa|chr9:134362678-134362679
0	0.6998	chr9	82523	HeLa|chr9:130717661-130718049	HeLa|chr9:130635332-130635333
0	0.0009	chr9	1666687	HeLa|chr9:134554317-134554524	HeLa|chr9:136221107-136221108
0	0.0014	chr9	972054	HeLa|chr9:131416233-131416625	HeLa|chr9:132388483-132388484
0	0.0007	chr9	1904341	HeLa|chr9:130348757-130349101	HeLa|chr9:132253270-132253271
0	0.0006	chr9	2263428	HeLa|chr9:35553620-35554320	HeLa|chr9:33290542-33290543
0	0.0009	chr9	2433111	HeLa|chr9:136009164-136009514	HeLa|chr9:133576228-133576229
0	0.0028	chr9	718864	HeLa|chr9:130348757-130349101	HeLa|chr9:131067793-131067794
0	0.0009	chr9	1155691	HeLa|chr9:130718243-130718308	HeLa|chr9:131873966-131873967
0	0.2001	chr9	134176	HeLa|chr9:130503024-130503195	HeLa|chr9:130637285-130637286
0	0.0015	chr9	929841	HeLa|chr9:132538757-132539195	HeLa|chr9:131609135-131609136
0	0.0008	chr9	1822084	HeLa|chr9:129960976-129961835	HeLa|chr9:131783489-131783490
0	0.951	chr9	62087	HeLa|chr9:130503024-130503195	HeLa|chr9:130565196-130565197
0	0.8128	chr9	137273	HeLa|chr9:36327950-36328300	HeLa|chr9:36190852-36190853
0	0.001	chr9	1787462	HeLa|chr9:129960976-129961835	HeLa|chr9:131748867-131748868
0	0.002	chr9	1192334	HeLa|chr9:129960976-129961835	HeLa|chr9:131153739-131153740
0	0.0005	chr9	2458236	HeLa|chr9:134554317-134554524	HeLa|chr9:132096184-132096185
0	0.1283	chr9	234322	HeLa|chr9:22209289-22209547	HeLa|chr9:21975096-21975097
0	0.0132	chr9	969914	HeLa|chr9:132540003-132540183	HeLa|chr9:133510007-133510008
0	0.001	chr9	989494	HeLa|chr9:132538757-132539195	HeLa|chr9:131549482-131549483
0	0.0005	chr9	2058234	HeLa|chr9:133607499-133607933	HeLa|chr9:131549482-131549483
0	0.6944	chr9	101817	HeLa|chr9:114835456-114835839	HeLa|chr9:114937464-114937465
0	0.0737	chr9	330375	HeLa|chr9:130348757-130349101	HeLa|chr9:130679304-130679305
0	0.5259	chr9	152623	HeLa|chr9:132541031-132541117	HeLa|chr9:132388451-132388452
0	0.0009	chr9	1826504	HeLa|chr9:132539361-132539933	HeLa|chr9:134366151-134366152
0	0.0008	chr9	1155741	HeLa|chr9:130717661-130718049	HeLa|chr9:131873596-131873597
0	0.0005	chr9	1842155	HeLa|chr9:132879887-132880957	HeLa|chr9:131038267-131038268
0	0.001	chr9	1767574	HeLa|chr9:133557903-133558230	HeLa|chr9:131790492-131790493
0	0.0013	chr9	1219128	HeLa|chr9:134552793-134553271	HeLa|chr9:133333904-133333905
0	0.073	chr9	244947	HeLa|chr9:140131674-140132007	HeLa|chr9:139886893-139886894
0	0.4779	chr9	132382	HeLa|chr9:130502877-130503023	HeLa|chr9:130635332-130635333
0	0.8603	chr9	77603	HeLa|chr9:134483816-134484563	HeLa|chr9:134406586-134406587
0	0.3858	chr9	233692	HeLa|chr9:33230825-33231274	HeLa|chr9:32997357-32997358
0	0.9762	chr9	25526	HeLa|chr9:132540619-132541027	HeLa|chr9:132515297-132515298
0	0.9495	chr9	62279	HeLa|chr9:130503199-130503447	HeLa|chr9:130565602-130565603
0	0.0026	chr9	1625680	HeLa|chr9:136019441-136020227	HeLa|chr9:134394154-134394155
0	0.0006	chr9	2015617	HeLa|chr9:133607499-133607933	HeLa|chr9:131592099-131592100
0	0.7829	chr9	135138	HeLa|chr9:130348757-130349101	HeLa|chr9:130213791-130213792
0	0.0037	chr9	600442	HeLa|chr9:131495430-131496055	HeLa|chr9:132096184-132096185
0	0.0006	chr9	1931512	HeLa|chr9:132499814-132500760	HeLa|chr9:130568775-130568776
0	0.0032	chr9	769068	HeLa|chr9:134225192-134225906	HeLa|chr9:133456481-133456482
0	0.0019	chr9	1304083	HeLa|chr9:133557095-133557611	HeLa|chr9:132253270-132253271
0	0.0086	chr9	960528	HeLa|chr9:133557095-133557611	HeLa|chr9:132596825-132596826
0	0.0006	chr9	1504943	HeLa|chr9:132541031-132541117	HeLa|chr9:131036131-131036132
0	0.0006	chr9	1906343	HeLa|chr9:132499814-132500760	HeLa|chr9:134406630-134406631
0	0.0005	chr9	2118668	HeLa|chr9:134225192-134225906	HeLa|chr9:136344217-136344218
0	0.0011	chr9	991341	HeLa|chr9:132540619-132541027	HeLa|chr9:131549482-131549483
0	0.0005	chr9	1617295	HeLa|chr9:134551647-134552656	HeLa|chr9:132934856-132934857
0	0.0008	chr9	1415473	HeLa|chr9:132499814-132500760	HeLa|chr9:131084814-131084815
0	0.0051	chr9	539007	HeLa|chr9:134510725-134511145	HeLa|chr9:133971928-133971929
0	0.0131	chr9	1009720	HeLa|chr9:132499814-132500760	HeLa|chr9:133510007-133510008
0	0.0006	chr9	1923789	HeLa|chr9:132540619-132541027	HeLa|chr9:130617034-130617035
0	0.0251	chr9	628894	HeLa|chr9:114874888-114875572	HeLa|chr9:114246336-114246337
0	0.1551	chr9	279680	HeLa|chr9:132525359-132526162	HeLa|chr9:132805440-132805441
0	0.0028	chr9	738762	HeLa|chr9:134553331-134553538	HeLa|chr9:133814672-133814673
0	0.0006	chr9	2318930	HeLa|chr9:131495430-131496055	HeLa|chr9:133814672-133814673
0	0.0023	chr9	741611	HeLa|chr9:132540619-132541027	HeLa|chr9:131799212-131799213
0	0.0076	chr9	1041419	HeLa|chr9:133556501-133556931	HeLa|chr9:132515297-132515298
0	0.003	chr9	977206	HeLa|chr9:134553331-134553538	HeLa|chr9:133576228-133576229
0	0.0006	chr9	1726683	HeLa|chr9:132879887-132880957	HeLa|chr9:131153739-131153740
0	0.0008	chr9	1976601	HeLa|chr9:133557095-133557611	HeLa|chr9:131580752-131580753
0	0.0008	chr9	1893867	HeLa|chr9:132499814-132500760	HeLa|chr9:134394154-134394155
0	0.0123	chr9	287786	HeLa|chr9:132538757-132539195	HeLa|chr9:132251190-132251191
0	0.0025	chr9	706203	HeLa|chr9:129960976-129961835	HeLa|chr9:130667608-130667609
0	0.0009	chr9	1370646	HeLa|chr9:130502877-130503023	HeLa|chr9:131873596-131873597
