true	pred	chrom	distance	enhancer_name	promoter_name
0	0.00010899004877324988	chr6	510430.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43603555-43603556
0	0.000542211519721198	chr6	777426.0	IMR90|chr6:3748566-3749164	IMR90|chr6:2971439-2971440
0	0.024698022764981932	chr6	1366981.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43181560-43181561
0	0.0001605615308592418	chr6	942538.0	IMR90|chr6:16338917-16339160	IMR90|chr6:17281576-17281577
0	0.00013978801910907997	chr6	134197.0	IMR90|chr6:13708902-13709156	IMR90|chr6:13574832-13574833
0	8.898996701154493e-06	chr6	1005453.0	IMR90|chr6:161395322-161395844	IMR90|chr6:160390130-160390131
0	0.00012037165352752827	chr6	319384.0	IMR90|chr6:138914291-138914956	IMR90|chr6:139234007-139234008
0	1.0852537196326647e-08	chr6	646114.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43738983-43738984
0	7.246356607553515e-05	chr6	1040208.0	IMR90|chr6:3808933-3809496	IMR90|chr6:2769006-2769007
0	0.8188153790401659	chr6	65694.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43027175-43027176
0	0.8435817146683674	chr6	348458.0	IMR90|chr6:110849323-110850279	IMR90|chr6:110501343-110501344
0	0.01605015903515185	chr6	38743.0	IMR90|chr6:57048168-57048500	IMR90|chr6:57087077-57087078
0	0.00023294200914189872	chr6	259767.0	IMR90|chr6:37102355-37102777	IMR90|chr6:36842799-36842800
0	0.004553090336974743	chr6	245497.0	IMR90|chr6:43092837-43092901	IMR90|chr6:42847372-42847373
0	0.31224427606497773	chr6	103487.0	IMR90|chr6:43092837-43092901	IMR90|chr6:42989382-42989383
0	0.0038743841822242425	chr6	504029.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43596898-43596899
0	0.03476785026615671	chr6	1782319.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43596898-43596899
0	0.37961764970661804	chr6	391634.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43484759-43484760
0	0.00024143136934988302	chr6	245450.0	IMR90|chr6:43092837-43092901	IMR90|chr6:42847419-42847420
0	0.21958915822202713	chr6	80133.0	IMR90|chr6:160100891-160101562	IMR90|chr6:160181359-160181360
0	0.00020869702109459746	chr6	474994.0	IMR90|chr6:20877249-20877533	IMR90|chr6:20402397-20402398
0	0.0020284098884607383	chr6	65326.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43027543-43027544
0	0.22356865387378622	chr6	1229886.0	IMR90|chr6:2791456-2791773	IMR90|chr6:4021500-4021501
0	0.00010582354130834242	chr6	581246.0	IMR90|chr6:3808933-3809496	IMR90|chr6:3227968-3227969
0	0.5485340527686783	chr6	1335333.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43149912-43149913
0	0.00011171386592251673	chr6	276681.0	IMR90|chr6:2791818-2792134	IMR90|chr6:3068657-3068658
0	2.498282054611572e-05	chr6	673081.0	IMR90|chr6:43092837-43092901	IMR90|chr6:42419788-42419789
0	0.03198798770482192	chr6	135678.0	IMR90|chr6:57046757-57047292	IMR90|chr6:56911346-56911347
0	0.1610985145823817	chr6	245455.0	IMR90|chr6:43092902-43093349	IMR90|chr6:42847670-42847671
0	0.29986453140223807	chr6	110919.0	IMR90|chr6:43092837-43092901	IMR90|chr6:42981950-42981951
0	0.0003040731324453752	chr6	22608.0	IMR90|chr6:2791456-2791773	IMR90|chr6:2769006-2769007
0	0.002231101535367292	chr6	629625.0	IMR90|chr6:140085618-140086129	IMR90|chr6:139456248-139456249
0	0.0017480667508015062	chr6	498406.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43591531-43591532
0	0.0006817567081002936	chr6	359911.0	IMR90|chr6:27446432-27446624	IMR90|chr6:27806439-27806440
0	0.9945304451296367	chr6	1266453.0	IMR90|chr6:2790738-2791142	IMR90|chr6:4057393-4057394
0	0.008670414350220238	chr6	285443.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3077057-3077058
0	0.0011304354360607935	chr6	1229366.0	IMR90|chr6:161395322-161395844	IMR90|chr6:160166217-160166218
0	0.00033533563709683793	chr6	358774.0	IMR90|chr6:27447490-27447841	IMR90|chr6:27806439-27806440
0	0.00040097719243787494	chr6	2471569.0	IMR90|chr6:136968396-136968998	IMR90|chr6:134497128-134497129
0	0.35502413787540804	chr6	212345.0	IMR90|chr6:3808933-3809496	IMR90|chr6:4021559-4021560
0	0.0011869053006705855	chr6	1227111.0	IMR90|chr6:161393114-161393542	IMR90|chr6:160166217-160166218
0	3.4686394493963496e-05	chr6	674558.0	IMR90|chr6:16925824-16926230	IMR90|chr6:17600585-17600586
0	0.5451634687992462	chr6	391890.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43484759-43484760
0	0.22384992356673106	chr6	467151.0	IMR90|chr6:2791818-2792134	IMR90|chr6:3259127-3259128
0	0.8555177782735831	chr6	557261.0	IMR90|chr6:151216016-151216305	IMR90|chr6:151773421-151773422
0	0.7278804968841387	chr6	349396.0	IMR90|chr6:110850622-110850857	IMR90|chr6:110501343-110501344
0	8.641609573749694e-05	chr6	1229972.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43044551-43044552
0	0.10292095020233416	chr6	92151.0	IMR90|chr6:57046757-57047292	IMR90|chr6:56954873-56954874
0	1.0196399745799123e-06	chr6	776386.0	IMR90|chr6:16929928-16930534	IMR90|chr6:17706617-17706618
0	0.2855120629783119	chr6	245199.0	IMR90|chr6:43092837-43092901	IMR90|chr6:42847670-42847671
0	0.001070707234358732	chr6	88435.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43181560-43181561
0	0.14526224277959662	chr6	1211569.0	IMR90|chr6:161394900-161395258	IMR90|chr6:160183510-160183511
0	0.966596735808296	chr6	1344216.0	IMR90|chr6:2791456-2791773	IMR90|chr6:4135830-4135831
0	3.2563419742342787e-07	chr6	145701.0	IMR90|chr6:17852134-17852503	IMR90|chr6:17706617-17706618
0	0.0007963149805908507	chr6	12212.0	IMR90|chr6:151216016-151216305	IMR90|chr6:151203948-151203949
0	0.00029144574318334254	chr6	851866.0	IMR90|chr6:140085618-140086129	IMR90|chr6:139234007-139234008
0	0.000556759704692262	chr6	1338411.0	IMR90|chr6:16925824-16926230	IMR90|chr6:18264438-18264439
0	4.000444635828197e-05	chr6	484793.0	IMR90|chr6:133888784-133889177	IMR90|chr6:134373773-134373774
0	9.675325315535516e-05	chr6	198914.0	IMR90|chr6:125423971-125424440	IMR90|chr6:125623119-125623120
0	0.9115551274431061	chr6	327311.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3118925-3118926
0	1.467857149081913e-07	chr6	695044.0	IMR90|chr6:37104965-37106210	IMR90|chr6:36410543-36410544
0	0.0001361368870198391	chr6	1789016.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43603595-43603596
0	0.20569842589024467	chr6	1184086.0	IMR90|chr6:161395322-161395844	IMR90|chr6:160211497-160211498
0	9.03490712123214e-05	chr6	605203.0	IMR90|chr6:41814253-41814905	IMR90|chr6:42419782-42419783
0	0.00452149989819768	chr6	332578.0	IMR90|chr6:27446821-27447487	IMR90|chr6:27114576-27114577
0	2.234766028349618e-05	chr6	10751.0	IMR90|chr6:160103298-160103744	IMR90|chr6:160114272-160114273
0	2.61975020667706e-05	chr6	832827.0	IMR90|chr6:3803882-3804650	IMR90|chr6:2971439-2971440
0	0.0003651112343512781	chr6	1090063.0	IMR90|chr6:17851470-17852097	IMR90|chr6:16761720-16761721
0	0.004128174832259963	chr6	1816266.0	IMR90|chr6:16338917-16339160	IMR90|chr6:18155304-18155305
0	0.00033977146978713194	chr6	29081.0	IMR90|chr6:151216016-151216305	IMR90|chr6:151187079-151187080
0	0.35998039841085383	chr6	302422.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43395291-43395292
0	0.19256543880909005	chr6	1183582.0	IMR90|chr6:161394900-161395258	IMR90|chr6:160211497-160211498
0	0.12634356655493845	chr6	459153.0	IMR90|chr6:37104965-37106210	IMR90|chr6:36646434-36646435
0	0.20555440436825562	chr6	298429.0	IMR90|chr6:37102355-37102777	IMR90|chr6:37400995-37400996
0	0.00013159761932955106	chr6	736055.0	IMR90|chr6:140085618-140086129	IMR90|chr6:139349818-139349819
0	0.08535310932758967	chr6	781133.0	IMR90|chr6:138914291-138914956	IMR90|chr6:139695756-139695757
0	0.00022043920075398167	chr6	645080.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43737949-43737950
0	7.755594789182696e-05	chr6	1058339.0	IMR90|chr6:16334933-16335281	IMR90|chr6:17393446-17393447
0	0.0007062502782029032	chr6	1057643.0	IMR90|chr6:2791818-2792134	IMR90|chr6:3849619-3849620
0	0.014106977263316828	chr6	1213720.0	IMR90|chr6:161394900-161395258	IMR90|chr6:160181359-160181360
0	0.0007533913893154052	chr6	1648346.0	IMR90|chr6:16339242-16339490	IMR90|chr6:17987712-17987713
0	2.0928633377235387e-06	chr6	960151.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3751765-3751766
0	0.8299640130381198	chr6	2221495.0	IMR90|chr6:16339242-16339490	IMR90|chr6:14117871-14117872
0	5.95971240916401e-06	chr6	472436.0	IMR90|chr6:20876227-20876712	IMR90|chr6:20404033-20404034
0	0.9841411361234265	chr6	2047113.0	IMR90|chr6:11585691-11586056	IMR90|chr6:13632986-13632987
0	8.795879799465652e-05	chr6	1065881.0	IMR90|chr6:16921563-16922099	IMR90|chr6:17987712-17987713
0	0.009192495413584674	chr6	62696.0	IMR90|chr6:160103298-160103744	IMR90|chr6:160166217-160166218
0	0.01716833372088005	chr6	1213119.0	IMR90|chr6:161394222-161394735	IMR90|chr6:160181359-160181360
0	0.21880669778633938	chr6	1207103.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43021682-43021683
0	3.463624366750188e-07	chr6	2059371.0	IMR90|chr6:34350886-34351459	IMR90|chr6:36410543-36410544
0	0.17029411749902396	chr6	1262755.0	IMR90|chr6:16925824-16926230	IMR90|chr6:15663272-15663273
0	0.7783249997550193	chr6	408842.0	IMR90|chr6:13708902-13709156	IMR90|chr6:14117871-14117872
0	6.794409055216731e-05	chr6	202237.0	IMR90|chr6:125420619-125421146	IMR90|chr6:125623119-125623120
0	0.3878803434589169	chr6	1630681.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43445260-43445261
0	0.9469283822373404	chr6	42729.0	IMR90|chr6:34350886-34351459	IMR90|chr6:34393901-34393902
0	0.1654106300851845	chr6	56787.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43149912-43149913
0	0.42570821953967364	chr6	1184740.0	IMR90|chr6:161395322-161395844	IMR90|chr6:160210843-160210844
0	0.36034273789371196	chr6	671835.0	IMR90|chr6:16334933-16335281	IMR90|chr6:15663272-15663273
0	0.9896520935388025	chr6	716489.0	IMR90|chr6:57048168-57048500	IMR90|chr6:56331845-56331846
0	0.1249581737357937	chr6	456069.0	IMR90|chr6:37102355-37102777	IMR90|chr6:36646497-36646498
0	8.951017035669116e-05	chr6	29834.0	IMR90|chr6:151216400-151216637	IMR90|chr6:151186684-151186685
0	1.1305664862501577e-05	chr6	1003198.0	IMR90|chr6:161393114-161393542	IMR90|chr6:160390130-160390131
0	0.05401571853176945	chr6	1612973.0	IMR90|chr6:17851470-17852097	IMR90|chr6:16238810-16238811
0	0.0003183908190631295	chr6	1246712.0	IMR90|chr6:2790738-2791142	IMR90|chr6:4037652-4037653
0	0.000542211519721198	chr6	777327.0	IMR90|chr6:3748566-3749164	IMR90|chr6:2971538-2971539
0	0.8240185353044156	chr6	467513.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3259127-3259128
0	0.12810109979873938	chr6	1209818.0	IMR90|chr6:161393114-161393542	IMR90|chr6:160183510-160183511
0	0.004830041772741927	chr6	118873.0	IMR90|chr6:74290061-74290660	IMR90|chr6:74171487-74171488
0	0.991768337327224	chr6	43095.0	IMR90|chr6:160103298-160103744	IMR90|chr6:160146616-160146617
0	0.06119228710984924	chr6	960645.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3752259-3752260
0	0.00020258823837570827	chr6	740557.0	IMR90|chr6:3808933-3809496	IMR90|chr6:3068657-3068658
0	0.850454266058042	chr6	386864.0	IMR90|chr6:27446026-27446312	IMR90|chr6:27833033-27833034
0	0.004553083846186703	chr6	1925687.0	IMR90|chr6:16339242-16339490	IMR90|chr6:18265053-18265054
0	0.006674129956203181	chr6	906626.0	IMR90|chr6:3748566-3749164	IMR90|chr6:2842239-2842240
0	1.246522617833097e-05	chr6	244311.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43337180-43337181
0	8.943994614251073e-06	chr6	1279019.0	IMR90|chr6:161393114-161393542	IMR90|chr6:160114309-160114310
0	0.06646196348084749	chr6	691421.0	IMR90|chr6:16929928-16930534	IMR90|chr6:16238810-16238811
0	0.08439738417456268	chr6	607053.0	IMR90|chr6:133888784-133889177	IMR90|chr6:134496033-134496034
0	0.3069349355431493	chr6	1270723.0	IMR90|chr6:2791456-2791773	IMR90|chr6:4062337-4062338
0	4.35014184508861e-05	chr6	678754.0	IMR90|chr6:16921563-16922099	IMR90|chr6:17600585-17600586
0	0.5077476456843223	chr6	1580712.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43395291-43395292
0	0.9190505644413491	chr6	344218.0	IMR90|chr6:27447490-27447841	IMR90|chr6:27791883-27791884
0	0.0006144302231347802	chr6	452513.0	IMR90|chr6:110850622-110850857	IMR90|chr6:111303252-111303253
0	0.45969317328147546	chr6	2189046.0	IMR90|chr6:17852134-17852503	IMR90|chr6:15663272-15663273
0	0.9513743124372367	chr6	1381639.0	IMR90|chr6:16929928-16930534	IMR90|chr6:15548592-15548593
0	0.20608654308035812	chr6	2219961.0	IMR90|chr6:16337390-16338275	IMR90|chr6:14117871-14117872
0	2.234766028349618e-05	chr6	10788.0	IMR90|chr6:160103298-160103744	IMR90|chr6:160114309-160114310
0	0.6327495550505053	chr6	391565.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43484690-43484691
0	5.109648740359144e-05	chr6	349835.0	IMR90|chr6:110850622-110850857	IMR90|chr6:110500904-110500905
0	4.103619050185016e-05	chr6	1054837.0	IMR90|chr6:16338917-16339160	IMR90|chr6:17393875-17393876
0	2.2319616286686506e-05	chr6	1262753.0	IMR90|chr6:16337390-16338275	IMR90|chr6:17600585-17600586
0	0.1911870987549173	chr6	111420.0	IMR90|chr6:43092902-43093349	IMR90|chr6:42981705-42981706
0	8.943994614251073e-06	chr6	1281311.0	IMR90|chr6:161395322-161395844	IMR90|chr6:160114272-160114273
0	0.0016870875259664	chr6	681687.0	IMR90|chr6:37104965-37106210	IMR90|chr6:37787274-37787275
0	1.5008545389807834e-06	chr6	232029.0	IMR90|chr6:2791818-2792134	IMR90|chr6:3024005-3024006
0	0.054303642889027066	chr6	1212752.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43027331-43027332
0	0.985086935929245	chr6	89960.0	IMR90|chr6:37102355-37102777	IMR90|chr6:37012606-37012607
0	1.173615940161071e-05	chr6	232391.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3024005-3024006
0	5.100380689956366e-05	chr6	180598.0	IMR90|chr6:2790738-2791142	IMR90|chr6:2971538-2971539
0	5.228478025845524e-05	chr6	1043974.0	IMR90|chr6:41814253-41814905	IMR90|chr6:42858553-42858554
0	5.373405043589348e-05	chr6	195932.0	IMR90|chr6:43092837-43092901	IMR90|chr6:42896937-42896938
0	0.8043878880615274	chr6	391821.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43484690-43484691
0	0.4096420822915735	chr6	1033091.0	IMR90|chr6:41814253-41814905	IMR90|chr6:42847670-42847671
0	0.00014694241562584958	chr6	245706.0	IMR90|chr6:43092902-43093349	IMR90|chr6:42847419-42847420
0	0.580550063344116	chr6	71187.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43021682-43021683
0	0.004890643575180172	chr6	104096.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43197221-43197222
0	0.0019100112823497249	chr6	1058679.0	IMR90|chr6:2790738-2791142	IMR90|chr6:3849619-3849620
0	0.9995980538742987	chr6	1265779.0	IMR90|chr6:2791456-2791773	IMR90|chr6:4057393-4057394
0	0.0660689734493895	chr6	104090.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43197215-43197216
0	0.2729167275320947	chr6	450942.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43543811-43543812
0	5.939215827453258e-05	chr6	670354.0	IMR90|chr6:16929928-16930534	IMR90|chr6:17600585-17600586
0	0.06102872672877132	chr6	1601151.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43415730-43415731
0	8.943994614251073e-06	chr6	1279063.0	IMR90|chr6:161393114-161393542	IMR90|chr6:160114265-160114266
0	0.335433825636414	chr6	1266959.0	IMR90|chr6:16929928-16930534	IMR90|chr6:15663272-15663273
0	3.6948897785435836e-07	chr6	501628.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43594753-43594754
0	0.11196221930310434	chr6	1229583.0	IMR90|chr6:2791818-2792134	IMR90|chr6:4021559-4021560
0	0.00020470685514811904	chr6	29439.0	IMR90|chr6:151216400-151216637	IMR90|chr6:151187079-151187080
0	0.5218149625459788	chr6	690289.0	IMR90|chr6:3808933-3809496	IMR90|chr6:3118925-3118926
0	4.018991026518458e-05	chr6	287038.0	IMR90|chr6:110849323-110850279	IMR90|chr6:111136839-111136840
0	0.8188153790401659	chr6	65698.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43027171-43027172
0	0.8091126873520479	chr6	331313.0	IMR90|chr6:27446432-27446624	IMR90|chr6:27777841-27777842
0	0.9980896931757006	chr6	308528.0	IMR90|chr6:3748566-3749164	IMR90|chr6:4057393-4057394
0	2.660465293861747e-05	chr6	1035260.0	IMR90|chr6:3803882-3804650	IMR90|chr6:2769006-2769007
0	3.146350283728897e-09	chr6	646076.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43738945-43738946
0	0.006843626416220241	chr6	359588.0	IMR90|chr6:27446432-27446624	IMR90|chr6:27806116-27806117
0	0.4973790659593167	chr6	365131.0	IMR90|chr6:37102355-37102777	IMR90|chr6:37467697-37467698
0	0.0005091439438743023	chr6	180878.0	IMR90|chr6:2790738-2791142	IMR90|chr6:2971818-2971819
0	6.7240252691052815e-06	chr6	905701.0	IMR90|chr6:3808933-3809496	IMR90|chr6:2903513-2903514
0	0.008532416768317196	chr6	1817786.0	IMR90|chr6:16337390-16338275	IMR90|chr6:18155618-18155619
0	0.00019535521318456514	chr6	2491627.0	IMR90|chr6:34350886-34351459	IMR90|chr6:36842799-36842800
0	0.04738606817752449	chr6	562402.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43655527-43655528
0	1.3093653349923833e-05	chr6	251198.0	IMR90|chr6:17851470-17852097	IMR90|chr6:17600585-17600586
0	7.1088112277638064e-09	chr6	645858.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43738983-43738984
0	0.0010036585904437604	chr6	412735.0	IMR90|chr6:17852134-17852503	IMR90|chr6:18265053-18265054
0	0.003074395331914218	chr6	1137758.0	IMR90|chr6:41814253-41814905	IMR90|chr6:42952337-42952338
0	0.5511844268488155	chr6	1212592.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43027171-43027172
0	0.9358514696895622	chr6	796849.0	IMR90|chr6:125423971-125424440	IMR90|chr6:126221054-126221055
0	9.97490056368963e-05	chr6	662050.0	IMR90|chr6:27447490-27447841	IMR90|chr6:28109715-28109716
0	8.55843738989913e-06	chr6	394288.0	IMR90|chr6:138914291-138914956	IMR90|chr6:139308911-139308912
0	0.5938025713448551	chr6	93471.0	IMR90|chr6:13708902-13709156	IMR90|chr6:13615558-13615559
0	0.00028665495132709984	chr6	385352.0	IMR90|chr6:133888784-133889177	IMR90|chr6:134274332-134274333
0	0.0015336087171899826	chr6	795864.0	IMR90|chr6:136968396-136968998	IMR90|chr6:136172833-136172834
0	3.975614457335407e-05	chr6	208259.0	IMR90|chr6:2791818-2792134	IMR90|chr6:3000235-3000236
0	0.7651794851138874	chr6	591106.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3157759-3157760
0	0.19056007046641038	chr6	217293.0	IMR90|chr6:3803882-3804650	IMR90|chr6:4021559-4021560
0	5.100380689956366e-05	chr6	180499.0	IMR90|chr6:2790738-2791142	IMR90|chr6:2971439-2971440
0	7.013566826024043e-05	chr6	1061685.0	IMR90|chr6:16925824-16926230	IMR90|chr6:17987712-17987713
0	0.6946263600560059	chr6	1670148.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43484727-43484728
0	0.00020024134899947874	chr6	1261219.0	IMR90|chr6:16339242-16339490	IMR90|chr6:17600585-17600586
0	0.9146857685820622	chr6	1248967.0	IMR90|chr6:161395322-161395844	IMR90|chr6:160146616-160146617
0	0.9884878873855322	chr6	170620.0	IMR90|chr6:2790738-2791142	IMR90|chr6:2961560-2961561
0	3.955573184405071e-05	chr6	458872.0	IMR90|chr6:17852134-17852503	IMR90|chr6:17393446-17393447
0	1.3151852882842195e-06	chr6	497671.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43590540-43590541
0	1.0093060053038918e-05	chr6	1280213.0	IMR90|chr6:161394222-161394735	IMR90|chr6:160114265-160114266
0	0.9050859164564082	chr6	676094.0	IMR90|chr6:16339242-16339490	IMR90|chr6:15663272-15663273
0	0.001074750930772939	chr6	45098.0	IMR90|chr6:160103298-160103744	IMR90|chr6:160148619-160148620
0	0.00022321580575959132	chr6	735292.0	IMR90|chr6:140084971-140085250	IMR90|chr6:139349818-139349819
0	0.01826150083559534	chr6	376138.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43469263-43469264
0	0.001246039329748808	chr6	65582.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43027543-43027544
0	4.771085945813213e-07	chr6	501884.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43594753-43594754
0	1.303060325556999e-06	chr6	610553.0	IMR90|chr6:139918785-139919873	IMR90|chr6:139308776-139308777
0	0.012518498226677919	chr6	258071.0	IMR90|chr6:3803882-3804650	IMR90|chr6:4062337-4062338
0	0.21657661183510774	chr6	1840948.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43655527-43655528
0	0.0016648965707528776	chr6	209169.0	IMR90|chr6:2790738-2791142	IMR90|chr6:3000109-3000110
0	0.5834979235329709	chr6	1343854.0	IMR90|chr6:2791818-2792134	IMR90|chr6:4135830-4135831
0	0.043908342912980645	chr6	42654.0	IMR90|chr6:34350886-34351459	IMR90|chr6:34393826-34393827
0	0.19419452745272736	chr6	1181831.0	IMR90|chr6:161393114-161393542	IMR90|chr6:160211497-160211498
0	0.44696513278946703	chr6	251958.0	IMR90|chr6:37104965-37106210	IMR90|chr6:36853629-36853630
0	0.2257198873765442	chr6	2472664.0	IMR90|chr6:136968396-136968998	IMR90|chr6:134496033-134496034
0	1.5807308796228486e-05	chr6	673337.0	IMR90|chr6:43092902-43093349	IMR90|chr6:42419788-42419789
0	0.005666964459497673	chr6	17262.0	IMR90|chr6:161395322-161395844	IMR90|chr6:161412845-161412846
0	0.03314552593350844	chr6	687217.0	IMR90|chr6:16925824-16926230	IMR90|chr6:16238810-16238811
0	1.2798775848284971e-06	chr6	777097.0	IMR90|chr6:140085618-140086129	IMR90|chr6:139308776-139308777
0	7.946083090303585e-06	chr6	473358.0	IMR90|chr6:20877249-20877533	IMR90|chr6:20404033-20404034
0	0.0009358386157856586	chr6	1334207.0	IMR90|chr6:16929928-16930534	IMR90|chr6:18264438-18264439
0	0.001476497724043906	chr6	468245.0	IMR90|chr6:2790738-2791142	IMR90|chr6:3259185-3259186
0	0.0025775946413638734	chr6	440349.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3231963-3231964
0	5.373405043589348e-05	chr6	195888.0	IMR90|chr6:43092837-43092901	IMR90|chr6:42896981-42896982
0	0.0021442823271408777	chr6	1228261.0	IMR90|chr6:161394222-161394735	IMR90|chr6:160166217-160166218
0	0.0003232639183003744	chr6	560301.0	IMR90|chr6:139909899-139910340	IMR90|chr6:139349818-139349819
0	0.2769640215800618	chr6	1167126.0	IMR90|chr6:41814253-41814905	IMR90|chr6:42981705-42981706
0	6.56613060091818e-05	chr6	71689.0	IMR90|chr6:43092902-43093349	IMR90|chr6:43021436-43021437
0	0.0006905871659103848	chr6	1929331.0	IMR90|chr6:16334933-16335281	IMR90|chr6:18264438-18264439
0	0.0005029561919283621	chr6	1926015.0	IMR90|chr6:16338917-16339160	IMR90|chr6:18265053-18265054
0	0.25439441787267314	chr6	681986.0	IMR90|chr6:37104965-37106210	IMR90|chr6:37787573-37787574
0	0.4306229278959058	chr6	248366.0	IMR90|chr6:37101866-37102125	IMR90|chr6:36853629-36853630
0	0.03022293516317182	chr6	99022.0	IMR90|chr6:16337390-16338275	IMR90|chr6:16238810-16238811
0	0.0003698589490217387	chr6	748635.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3000230-3000231
0	0.23354252452895977	chr6	103743.0	IMR90|chr6:43092902-43093349	IMR90|chr6:42989382-42989383
0	0.0011470154064535452	chr6	140788.0	IMR90|chr6:43092902-43093349	IMR90|chr6:42952337-42952338
0	0.00448542888329191	chr6	358962.0	IMR90|chr6:27446821-27447487	IMR90|chr6:27806116-27806117
0	2.2009193607322383e-06	chr6	776334.0	IMR90|chr6:140084971-140085250	IMR90|chr6:139308776-139308777
0	0.010615450409479176	chr6	1270361.0	IMR90|chr6:2791818-2792134	IMR90|chr6:4062337-4062338
0	0.001409193257618825	chr6	124348.0	IMR90|chr6:74294972-74296698	IMR90|chr6:74171487-74171488
0	0.03615763577928762	chr6	1815938.0	IMR90|chr6:16339242-16339490	IMR90|chr6:18155304-18155305
0	0.9354289431924223	chr6	1373239.0	IMR90|chr6:16921563-16922099	IMR90|chr6:15548592-15548593
0	4.19014480069762e-05	chr6	1265478.0	IMR90|chr6:16334933-16335281	IMR90|chr6:17600585-17600586
0	0.648943704889612	chr6	1729232.0	IMR90|chr6:41814253-41814905	IMR90|chr6:43543811-43543812
0	0.32272750344180173	chr6	2295314.0	IMR90|chr6:34350886-34351459	IMR90|chr6:36646486-36646487
0	5.98111097821141e-05	chr6	21934.0	IMR90|chr6:2790738-2791142	IMR90|chr6:2769006-2769007
0	0.0572930471149972	chr6	1613508.0	IMR90|chr6:17852134-17852503	IMR90|chr6:16238810-16238811
0	0.16564248208080753	chr6	65538.0	IMR90|chr6:43092837-43092901	IMR90|chr6:43027331-43027332
0	0.18285344088357006	chr6	3394.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3752259-3752260
0	2.3496966699958072e-05	chr6	1987850.0	IMR90|chr6:11586806-11587158	IMR90|chr6:13574832-13574833
0	6.111034050228376e-05	chr6	197378.0	IMR90|chr6:125425436-125426049	IMR90|chr6:125623120-125623121
0	0.006015179078165866	chr6	359947.0	IMR90|chr6:27446026-27446312	IMR90|chr6:27806116-27806117
0	0.004021741489648079	chr6	358451.0	IMR90|chr6:27447490-27447841	IMR90|chr6:27806116-27806117
0	0.009753164008140492	chr6	151687.0	IMR90|chr6:37104965-37106210	IMR90|chr6:36953900-36953901
0	0.0022272412383000165	chr6	489680.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3259185-3259186
0	0.0002449104705332659	chr6	1082402.0	IMR90|chr6:41814253-41814905	IMR90|chr6:42896981-42896982
0	0.7821283388327525	chr6	326616.0	IMR90|chr6:3808933-3809496	IMR90|chr6:4135830-4135831
0	9.262065370769128e-05	chr6	199323.0	IMR90|chr6:125423634-125423958	IMR90|chr6:125623119-125623120
0	0.029941469822640312	chr6	303300.0	IMR90|chr6:17852134-17852503	IMR90|chr6:18155618-18155619
