true	pred	chrom	distance	enhancer_name	promoter_name
0	0.0029713987923811703	chr9	599109.0	IMR90|chr9:113409570-113410598	IMR90|chr9:112810975-112810976
0	0.0004913153599798054	chr9	614997.0	IMR90|chr9:133736059-133736579	IMR90|chr9:134351316-134351317
0	0.4256031679270308	chr9	1004216.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130952988-130952989
0	0.4945476874014867	chr9	180559.0	IMR90|chr9:125207439-125207913	IMR90|chr9:125027117-125027118
0	0.05824471693238759	chr9	1868751.0	IMR90|chr9:35553620-35554320	IMR90|chr9:37422721-37422722
0	0.5410675331688173	chr9	940693.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130890740-130890741
0	0.0519649706749174	chr9	486990.0	IMR90|chr9:125206432-125207144	IMR90|chr9:125693778-125693779
0	0.0008038472395515448	chr9	329124.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130279171-130279172
0	0.005619236234619054	chr9	368577.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130634991-130634992
0	0.0014561891278449743	chr9	61516.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130331366-130331367
0	0.2731866288597941	chr9	164266.0	IMR90|chr9:93959462-93960359	IMR90|chr9:94124176-94124177
0	0.5544724829580415	chr9	682895.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130952745-130952746
0	0.5875767447684587	chr9	362115.0	IMR90|chr9:114060843-114062156	IMR90|chr9:114423614-114423615
0	0.015627582114932086	chr9	585753.0	IMR90|chr9:38008229-38008601	IMR90|chr9:37422662-37422663
0	0.002690577543004661	chr9	384121.0	IMR90|chr9:125206432-125207144	IMR90|chr9:125590909-125590910
0	0.001615162097045417	chr9	711837.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130661884-130661885
0	6.988007566644939e-05	chr9	2265320.0	IMR90|chr9:35553620-35554320	IMR90|chr9:37819290-37819291
0	0.8000149097430056	chr9	18862.0	IMR90|chr9:94896146-94896906	IMR90|chr9:94877664-94877665
0	0.6961368629018287	chr9	104717.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130374567-130374568
0	0.0009392617015593117	chr9	642781.0	IMR90|chr9:133735333-133735714	IMR90|chr9:134378304-134378305
0	0.1888067250049553	chr9	137046.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35691016-35691017
0	0.38743891540607284	chr9	399489.0	IMR90|chr9:118279659-118280389	IMR90|chr9:117880535-117880536
0	0.09735421351291255	chr9	629286.0	IMR90|chr9:118286485-118287107	IMR90|chr9:118916082-118916083
0	0.18510746596974292	chr9	590399.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130889953-130889954
0	0.0006773795922727814	chr9	1096127.0	IMR90|chr9:93959462-93960359	IMR90|chr9:95056037-95056038
0	0.0019314181184513501	chr9	642011.0	IMR90|chr9:133736059-133736579	IMR90|chr9:134378330-134378331
0	0.002011443484857498	chr9	415429.0	IMR90|chr9:94538850-94540361	IMR90|chr9:94124176-94124177
0	0.39597840634190823	chr9	75013.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130374567-130374568
0	0.047048838367324076	chr9	135929.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35689899-35689900
0	0.0012161681311104653	chr9	670246.0	IMR90|chr9:133736059-133736579	IMR90|chr9:134406565-134406566
0	0.8550507070758012	chr9	1667670.0	IMR90|chr9:112578627-112579305	IMR90|chr9:114246636-114246637
0	0.0016796376437548334	chr9	2309091.0	IMR90|chr9:38008229-38008601	IMR90|chr9:35699324-35699325
0	0.004372889132429141	chr9	557077.0	IMR90|chr9:73215417-73215730	IMR90|chr9:72658496-72658497
0	0.3419618229300612	chr9	624326.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130890740-130890741
0	0.5884807588389203	chr9	393876.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130660290-130660291
0	0.0012407495602985983	chr9	880827.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130829599-130829600
0	0.26878783395342737	chr9	317360.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130616914-130616915
0	0.25333065368056157	chr9	1547690.0	IMR90|chr9:112813836-112814157	IMR90|chr9:114361686-114361687
0	0.00015450809704984955	chr9	1817563.0	IMR90|chr9:38008229-38008601	IMR90|chr9:36190852-36190853
0	0.08251910122838454	chr9	95787.0	IMR90|chr9:94896146-94896906	IMR90|chr9:94800739-94800740
0	0.6297957489334516	chr9	683138.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130952988-130952989
0	0.001323595923481108	chr9	2394492.0	IMR90|chr9:37999848-38000111	IMR90|chr9:35605487-35605488
0	0.013141553934997566	chr9	9321.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130279171-130279172
0	0.027108386566085666	chr9	583711.0	IMR90|chr9:35552843-35553217	IMR90|chr9:36136741-36136742
0	0.060893605587419776	chr9	1609618.0	IMR90|chr9:112813836-112814157	IMR90|chr9:114423614-114423615
0	0.004959056228969862	chr9	352218.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35906188-35906189
0	0.0004871577587930406	chr9	429232.0	IMR90|chr9:130299328-130299780	IMR90|chr9:129870322-129870323
0	0.004299953812575408	chr9	52457.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35605487-35605488
0	2.8973248641533136e-05	chr9	353462.0	IMR90|chr9:94538850-94540361	IMR90|chr9:94186143-94186144
0	0.012580567629037389	chr9	270715.0	IMR90|chr9:112813275-112813691	IMR90|chr9:112542768-112542769
0	0.03754905805377505	chr9	472941.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130742791-130742792
0	0.02168267135539657	chr9	516376.0	IMR90|chr9:94538850-94540361	IMR90|chr9:95055981-95055982
0	0.004688037427796526	chr9	392074.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130661924-130661925
0	0.004560461729268773	chr9	185067.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35739037-35739038
0	0.001615162097045417	chr9	711886.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130661933-130661934
0	0.007669495107328288	chr9	261987.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35815017-35815018
0	0.01376790196397704	chr9	2039563.0	IMR90|chr9:35552843-35553217	IMR90|chr9:37592593-37592594
0	0.0001493615527955472	chr9	730061.0	IMR90|chr9:112579502-112579765	IMR90|chr9:111849572-111849573
0	0.0010431240655937601	chr9	713161.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130661933-130661934
0	0.003386027726225633	chr9	335778.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130635332-130635333
0	0.04473889699320015	chr9	1844648.0	IMR90|chr9:112578627-112579305	IMR90|chr9:114423614-114423615
0	0.015605346305165092	chr9	1249396.0	IMR90|chr9:113409570-113410598	IMR90|chr9:114659480-114659481
0	0.05556483930177936	chr9	986326.0	IMR90|chr9:112813836-112814157	IMR90|chr9:113800322-113800323
0	0.0005660083977893577	chr9	2022279.0	IMR90|chr9:35553620-35554320	IMR90|chr9:37576249-37576250
0	0.49147740492089825	chr9	424520.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130374567-130374568
0	0.006427350550096846	chr9	104984.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35658014-35658015
0	0.5826942878909452	chr9	179301.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35732331-35732332
0	0.01419570072847618	chr9	254602.0	IMR90|chr9:38008229-38008601	IMR90|chr9:37753813-37753814
0	0.7193735015713087	chr9	239120.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35792150-35792151
0	0.0462577259689352	chr9	135939.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35689909-35689910
0	0.34092145376605726	chr9	179671.0	IMR90|chr9:125206432-125207144	IMR90|chr9:125027117-125027118
0	0.021758309471450236	chr9	1127927.0	IMR90|chr9:93959462-93960359	IMR90|chr9:95087837-95087838
0	0.0005076861373395762	chr9	615793.0	IMR90|chr9:133735333-133735714	IMR90|chr9:134351316-134351317
0	4.463311282450814e-05	chr9	1177287.0	IMR90|chr9:130266214-130266615	IMR90|chr9:129089127-129089128
0	0.008503548328248959	chr9	236613.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130186660-130186661
0	0.00027541073424250183	chr9	578633.0	IMR90|chr9:38008229-38008601	IMR90|chr9:37429782-37429783
0	0.010655062975326276	chr9	708199.0	IMR90|chr9:112578627-112579305	IMR90|chr9:111870767-111870768
0	0.9400199998253974	chr9	180604.0	IMR90|chr9:125207439-125207913	IMR90|chr9:125027072-125027073
0	0.006577902043811124	chr9	2232030.0	IMR90|chr9:35552843-35553217	IMR90|chr9:37785060-37785061
0	0.0005723721851610661	chr9	380281.0	IMR90|chr9:133735333-133735714	IMR90|chr9:133355242-133355243
0	0.007240376747584215	chr9	1868692.0	IMR90|chr9:35553620-35554320	IMR90|chr9:37422662-37422663
0	0.006932204791619415	chr9	188055.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35742025-35742026
0	0.0009740462607125182	chr9	570675.0	IMR90|chr9:32430726-32431113	IMR90|chr9:33001594-33001595
0	0.00045654576779216723	chr9	732261.0	IMR90|chr9:130299328-130299780	IMR90|chr9:129567293-129567294
0	0.01933986178266977	chr9	481347.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35072623-35072624
0	0.0010431240655937601	chr9	713112.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130661884-130661885
0	0.9127007040075078	chr9	179716.0	IMR90|chr9:125206432-125207144	IMR90|chr9:125027072-125027073
0	0.0006872965362469003	chr9	570008.0	IMR90|chr9:133735333-133735714	IMR90|chr9:134305531-134305532
0	0.3351575759627559	chr9	939906.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130889953-130889954
0	0.0337362363420946	chr9	2386617.0	IMR90|chr9:35553620-35554320	IMR90|chr9:33167353-33167354
0	0.00044941441559579604	chr9	415411.0	IMR90|chr9:94538850-94540361	IMR90|chr9:94124194-94124195
0	0.014756382272570532	chr9	223355.0	IMR90|chr9:38008229-38008601	IMR90|chr9:37785060-37785061
0	0.10775074943337692	chr9	730532.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130679304-130679305
0	0.25544154710853734	chr9	616530.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130565302-130565303
0	0.008165682221546402	chr9	877248.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130826020-130826021
0	0.01730422647703639	chr9	594259.0	IMR90|chr9:118355950-118356435	IMR90|chr9:118950451-118950452
0	0.0005811506363826674	chr9	64952.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130331366-130331367
0	0.000690225024075819	chr9	2341603.0	IMR90|chr9:37999848-38000111	IMR90|chr9:35658376-35658377
0	0.0002285336537980005	chr9	729394.0	IMR90|chr9:112578627-112579305	IMR90|chr9:111849572-111849573
0	0.007754171477983426	chr9	52336.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35605366-35605367
0	0.0005238275307487242	chr9	534584.0	IMR90|chr9:37999848-38000111	IMR90|chr9:37465395-37465396
0	0.001220526043712081	chr9	1527183.0	IMR90|chr9:112813836-112814157	IMR90|chr9:114341179-114341180
0	0.006750206310275107	chr9	410626.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130677040-130677041
0	0.0007175943671679532	chr9	2267385.0	IMR90|chr9:37999848-38000111	IMR90|chr9:35732594-35732595
0	0.000830124284314323	chr9	452712.0	IMR90|chr9:125207439-125207913	IMR90|chr9:125660388-125660389
0	0.20007666306798705	chr9	1971986.0	IMR90|chr9:38008229-38008601	IMR90|chr9:36036429-36036430
0	0.019194246428787948	chr9	2080514.0	IMR90|chr9:112578627-112579305	IMR90|chr9:114659480-114659481
0	0.01194225335423158	chr9	253499.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35806529-35806530
0	0.25465281386984573	chr9	1042580.0	IMR90|chr9:114060843-114062156	IMR90|chr9:113018919-113018920
0	0.3902139796994356	chr9	666867.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130616914-130616915
0	0.0011266563215059102	chr9	305858.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130572272-130572273
0	0.00010514110954142083	chr9	2247759.0	IMR90|chr9:35552843-35553217	IMR90|chr9:37800789-37800790
0	0.7244527869646568	chr9	483399.0	IMR90|chr9:35552843-35553217	IMR90|chr9:36036429-36036430
0	0.0009454507276137449	chr9	505250.0	IMR90|chr9:118358314-118359036	IMR90|chr9:117853425-117853426
0	0.005531704169704996	chr9	601928.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130550700-130550701
0	0.03745748285506696	chr9	154840.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35707870-35707871
0	0.0010094314744172352	chr9	210661.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130159433-130159434
0	0.00012251906492375298	chr9	594289.0	IMR90|chr9:32430726-32431113	IMR90|chr9:33025208-33025209
0	0.05873222669329307	chr9	561028.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130860582-130860583
0	0.01376790196397704	chr9	2039608.0	IMR90|chr9:35552843-35553217	IMR90|chr9:37592638-37592639
0	0.007190668945408012	chr9	700293.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130649065-130649066
0	0.3274438843271014	chr9	941901.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130890673-130890674
0	0.09490159108651156	chr9	78450.0	IMR90|chr9:129948069-129949475	IMR90|chr9:129870322-129870323
0	0.5751047047054779	chr9	108153.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130374567-130374568
0	0.0008521927366161289	chr9	2179275.0	IMR90|chr9:114060843-114062156	IMR90|chr9:111882224-111882225
0	0.000431218639309142	chr9	879444.0	IMR90|chr9:37999848-38000111	IMR90|chr9:37120535-37120536
0	0.19613248163664745	chr9	591119.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130890673-130890674
0	0.013642051932952882	chr9	1566589.0	IMR90|chr9:35553620-35554320	IMR90|chr9:37120559-37120560
0	0.001705114113331273	chr9	641985.0	IMR90|chr9:133736059-133736579	IMR90|chr9:134378304-134378305
0	0.0023387050122560334	chr9	2402928.0	IMR90|chr9:38008229-38008601	IMR90|chr9:35605487-35605488
0	0.4226447568223858	chr9	620890.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130890740-130890741
0	0.0030033151866699246	chr9	2231083.0	IMR90|chr9:35553620-35554320	IMR90|chr9:37785053-37785054
0	0.00015063193687177886	chr9	2080079.0	IMR90|chr9:112578627-112579305	IMR90|chr9:114659045-114659046
0	0.005317538595777525	chr9	397758.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130667608-130667609
0	0.09145936541013844	chr9	482966.0	IMR90|chr9:35553620-35554320	IMR90|chr9:36036936-36036937
0	0.0806079303084012	chr9	493977.0	IMR90|chr9:125208970-125209651	IMR90|chr9:125703287-125703288
0	0.06584388481369245	chr9	451610.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35102360-35102361
0	0.001841472630619306	chr9	69358.0	IMR90|chr9:5587037-5587412	IMR90|chr9:5656582-5656583
0	0.0013052078934806804	chr9	344067.0	IMR90|chr9:94533370-94533810	IMR90|chr9:94877657-94877658
0	0.1566069935688982	chr9	617792.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130566564-130566565
0	0.036705604748958134	chr9	476377.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130742791-130742792
0	0.0019384497769178246	chr9	2394613.0	IMR90|chr9:37999848-38000111	IMR90|chr9:35605366-35605367
0	0.8272400335193348	chr9	360736.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130660290-130660291
0	0.5743478102593403	chr9	1002941.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130952988-130952989
0	0.00042502860134767254	chr9	1580156.0	IMR90|chr9:112813275-112813691	IMR90|chr9:114393639-114393640
0	0.010080260061197834	chr9	186007.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35739037-35739038
0	0.0013338755424390303	chr9	931259.0	IMR90|chr9:112813275-112813691	IMR90|chr9:111882224-111882225
0	0.0003231738213236562	chr9	657835.0	IMR90|chr9:133736059-133736579	IMR90|chr9:134394154-134394155
0	9.698155354258589e-05	chr9	570706.0	IMR90|chr9:32430726-32431113	IMR90|chr9:33001625-33001626
0	0.0008278692912752412	chr9	362330.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130661884-130661885
0	0.0799857794610032	chr9	164284.0	IMR90|chr9:93959462-93960359	IMR90|chr9:94124194-94124195
0	0.0576857712254958	chr9	392495.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130341267-130341268
0	0.02647569630133534	chr9	724022.0	IMR90|chr9:35552843-35553217	IMR90|chr9:36277052-36277053
0	0.0013610233288875223	chr9	760780.0	IMR90|chr9:113409570-113410598	IMR90|chr9:114170864-114170865
0	0.02376120278167743	chr9	746028.0	IMR90|chr9:125207439-125207913	IMR90|chr9:124461648-124461649
0	0.554355660728333	chr9	390972.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35162058-35162059
0	0.03673426323733189	chr9	2276084.0	IMR90|chr9:38008229-38008601	IMR90|chr9:35732331-35732332
0	0.016105273448646516	chr9	557895.0	IMR90|chr9:73215889-73216893	IMR90|chr9:72658496-72658497
0	0.008716888928283366	chr9	2310080.0	IMR90|chr9:37999848-38000111	IMR90|chr9:35689899-35689900
0	0.00016650617829632965	chr9	2266260.0	IMR90|chr9:35552843-35553217	IMR90|chr9:37819290-37819291
0	0.008792968717447084	chr9	599555.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130548327-130548328
0	0.0013209367102934321	chr9	2023219.0	IMR90|chr9:35552843-35553217	IMR90|chr9:37576249-37576250
0	0.041518431706325055	chr9	473018.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35080012-35080013
0	0.10801343367671552	chr9	178381.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130477935-130477936
0	0.0177322089294773	chr9	775976.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130726023-130726024
0	0.00011595107852214041	chr9	2269784.0	IMR90|chr9:38008229-38008601	IMR90|chr9:35738631-35738632
0	0.4533123689949452	chr9	178361.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35732331-35732332
0	0.1958988242604409	chr9	1015610.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130965657-130965658
0	0.0035806358593898128	chr9	119882.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35673852-35673853
0	0.006535506698889569	chr9	185136.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35739106-35739107
0	0.9400199998253974	chr9	180742.0	IMR90|chr9:125207439-125207913	IMR90|chr9:125026934-125026935
0	0.7300887669547006	chr9	71417.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130341267-130341268
0	0.0025989139545638217	chr9	652688.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130922538-130922539
0	0.003222307479851394	chr9	616714.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130565486-130565487
0	0.0009685347521675386	chr9	281327.0	IMR90|chr9:133736059-133736579	IMR90|chr9:133454992-133454993
0	0.0005910108311608824	chr9	381319.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130331366-130331367
0	0.0030033151866699246	chr9	2231090.0	IMR90|chr9:35553620-35554320	IMR90|chr9:37785060-37785061
0	0.008141082387275964	chr9	415815.0	IMR90|chr9:38008229-38008601	IMR90|chr9:37592600-37592601
0	0.0014893372762377957	chr9	2300655.0	IMR90|chr9:37999848-38000111	IMR90|chr9:35699324-35699325
0	0.3369286401810721	chr9	620823.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130890673-130890674
0	0.008229925258420551	chr9	697663.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130647710-130647711
0	0.0012758183961425387	chr9	636882.0	IMR90|chr9:35553620-35554320	IMR90|chr9:36190852-36190853
0	0.001329043847897275	chr9	711835.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130661882-130661883
0	0.3095264206574393	chr9	620103.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130889953-130889954
0	0.032190579802000574	chr9	271228.0	IMR90|chr9:112813836-112814157	IMR90|chr9:112542768-112542769
0	0.002662380365165966	chr9	265599.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130565153-130565154
0	0.008716685173973997	chr9	2246528.0	IMR90|chr9:35553620-35554320	IMR90|chr9:37800498-37800499
0	0.01380518336220425	chr9	186076.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35739106-35739107
0	0.00045645724214406187	chr9	626359.0	IMR90|chr9:133736059-133736579	IMR90|chr9:134362678-134362679
0	0.4016110069445478	chr9	267010.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130566564-130566565
0	0.04247902492913067	chr9	79754.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130186660-130186661
0	0.3552853863880306	chr9	198041.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130497595-130497596
0	0.005381404805936175	chr9	564065.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130830479-130830480
0	0.0001306661712370972	chr9	1845562.0	IMR90|chr9:112813275-112813691	IMR90|chr9:114659045-114659046
0	0.00344366122698672	chr9	559005.0	IMR90|chr9:73217308-73217695	IMR90|chr9:72658496-72658497
0	0.0004519278269812072	chr9	1809060.0	IMR90|chr9:37999848-38000111	IMR90|chr9:36190919-36190920
0	0.019126087136487366	chr9	430912.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130700762-130700763
0	0.001891179900131035	chr9	251146.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130550700-130550701
0	0.10789148244393883	chr9	495611.0	IMR90|chr9:125207439-125207913	IMR90|chr9:125703287-125703288
0	7.53188308004035e-05	chr9	2304506.0	IMR90|chr9:35553620-35554320	IMR90|chr9:37858476-37858477
0	0.005591992662064815	chr9	630197.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130929751-130929752
0	0.056695057165756575	chr9	611071.0	IMR90|chr9:112578627-112579305	IMR90|chr9:113190037-113190038
0	0.000293465591596688	chr9	1912365.0	IMR90|chr9:35552843-35553217	IMR90|chr9:37465395-37465396
0	0.48501401833690344	chr9	300635.0	IMR90|chr9:114060843-114062156	IMR90|chr9:114362134-114362135
0	0.0003231738213236562	chr9	657286.0	IMR90|chr9:133736059-133736579	IMR90|chr9:134393605-134393606
0	0.0002763639026832051	chr9	2276024.0	IMR90|chr9:38008229-38008601	IMR90|chr9:35732391-35732392
0	0.06500912074983471	chr9	317480.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130617034-130617035
0	0.0004322175768534003	chr9	627155.0	IMR90|chr9:133735333-133735714	IMR90|chr9:134362678-134362679
0	0.00021161701175203892	chr9	2392758.0	IMR90|chr9:37999848-38000111	IMR90|chr9:35607221-35607222
0	0.8886927619221674	chr9	131492.0	IMR90|chr9:35553620-35554320	IMR90|chr9:35685462-35685463
0	0.0005554396232693962	chr9	570197.0	IMR90|chr9:37999848-38000111	IMR90|chr9:37429782-37429783
0	0.9127007040075078	chr9	179854.0	IMR90|chr9:125206432-125207144	IMR90|chr9:125026934-125026935
0	0.0036046755133436726	chr9	1863241.0	IMR90|chr9:37999848-38000111	IMR90|chr9:36136738-36136739
0	0.029123985220926126	chr9	443150.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130713000-130713001
0	0.010801224155768221	chr9	875973.0	IMR90|chr9:129949802-129950292	IMR90|chr9:130826020-130826021
0	0.00011492551272900471	chr9	2202334.0	IMR90|chr9:38008229-38008601	IMR90|chr9:35806081-35806082
0	0.00038056930955027976	chr9	658082.0	IMR90|chr9:133735333-133735714	IMR90|chr9:134393605-134393606
0	0.01580470054869309	chr9	556170.0	IMR90|chr9:130269708-130269992	IMR90|chr9:130826020-130826021
0	0.0011694851114576466	chr9	31812.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130331366-130331367
0	0.0011977742198958712	chr9	302361.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130568775-130568776
0	0.10586080077396769	chr9	668262.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130617034-130617035
0	0.014335408352153542	chr9	723082.0	IMR90|chr9:35553620-35554320	IMR90|chr9:36277052-36277053
0	0.0008116580101255224	chr9	564246.0	IMR90|chr9:35553620-35554320	IMR90|chr9:34989724-34989725
0	6.426530114568029e-05	chr9	671131.0	IMR90|chr9:133735333-133735714	IMR90|chr9:134406654-134406655
0	0.14425271353920868	chr9	207917.0	IMR90|chr9:38008229-38008601	IMR90|chr9:37800498-37800499
0	0.020229693530038853	chr9	986839.0	IMR90|chr9:112813275-112813691	IMR90|chr9:113800322-113800323
0	0.01421156813786049	chr9	982967.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130931739-130931740
0	0.0009616161122810989	chr9	531485.0	IMR90|chr9:118358314-118359036	IMR90|chr9:117827190-117827191
0	0.0037418624870997957	chr9	226312.0	IMR90|chr9:133736059-133736579	IMR90|chr9:133510007-133510008
0	0.00335285281830107	chr9	708866.0	IMR90|chr9:112579502-112579765	IMR90|chr9:111870767-111870768
0	0.9981869049475468	chr9	185137.0	IMR90|chr9:114060843-114062156	IMR90|chr9:114246636-114246637
0	0.0008554422116236601	chr9	671042.0	IMR90|chr9:133735333-133735714	IMR90|chr9:134406565-134406566
0	0.003287752302588502	chr9	453600.0	IMR90|chr9:125206432-125207144	IMR90|chr9:125660388-125660389
0	0.0008645965235073512	chr9	464957.0	IMR90|chr9:20355024-20355647	IMR90|chr9:20820292-20820293
0	0.0009392617015593117	chr9	642765.0	IMR90|chr9:133735333-133735714	IMR90|chr9:134378288-134378289
0	0.0007722380931203438	chr9	688513.0	IMR90|chr9:129948069-129949475	IMR90|chr9:130637285-130637286
0	0.007453641787697149	chr9	559606.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130826020-130826021
0	0.0005366565508269226	chr9	569212.0	IMR90|chr9:133736059-133736579	IMR90|chr9:134305531-134305532
0	0.03771672865798962	chr9	2207829.0	IMR90|chr9:37999848-38000111	IMR90|chr9:35792150-35792151
0	0.0001051465192902294	chr9	2102227.0	IMR90|chr9:38008229-38008601	IMR90|chr9:35906188-35906189
0	0.03788036204152044	chr9	104286.0	IMR90|chr9:38008229-38008601	IMR90|chr9:37904129-37904130
0	0.0008278692912752412	chr9	362298.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130661852-130661853
0	0.00920427650480415	chr9	2246735.0	IMR90|chr9:35553620-35554320	IMR90|chr9:37800705-37800706
0	0.010348185838528923	chr9	85871.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130213683-130213684
0	0.0014986775126890157	chr9	337731.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130637285-130637286
0	0.2730634424825339	chr9	350500.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130616914-130616915
0	0.8000149097430056	chr9	18869.0	IMR90|chr9:94896146-94896906	IMR90|chr9:94877657-94877658
0	0.004421068764484324	chr9	239723.0	IMR90|chr9:133735333-133735714	IMR90|chr9:133495800-133495801
0	0.0333969991724461	chr9	663655.0	IMR90|chr9:118286485-118287107	IMR90|chr9:118950451-118950452
0	0.0009007591148000273	chr9	451078.0	IMR90|chr9:125208970-125209651	IMR90|chr9:125660388-125660389
0	0.0019175214871610191	chr9	140134.0	IMR90|chr9:130299328-130299780	IMR90|chr9:130159420-130159421
0	0.446741035006787	chr9	276482.0	IMR90|chr9:35552843-35553217	IMR90|chr9:35829512-35829513
0	0.001705114113331273	chr9	641969.0	IMR90|chr9:133736059-133736579	IMR90|chr9:134378288-134378289
0	0.29075242233995563	chr9	686331.0	IMR90|chr9:130266214-130266615	IMR90|chr9:130952745-130952746
0	0.07812097434114361	chr9	1518731.0	IMR90|chr9:114060843-114062156	IMR90|chr9:112542768-112542769
0	0.00117895736840919	chr9	287213.0	IMR90|chr9:125208970-125209651	IMR90|chr9:124922097-124922098
